0.063347,-0.347763,-0.174955,5178
0.024466,-0.190368,-0.187604,5207
0.062285,-0.338743,-0.166753,5237
0.029259,-0.203118,-0.188115,5270
0.033895,-0.211748,-0.190346,5301
0.038216,-0.218698,-0.192216,5330
0.044559,-0.229632,-0.194097,5363
0.047548,-0.237795,-0.192197,5395
0.043437,-0.236006,-0.187891,5427
0.039796,-0.232411,-0.185749,5456
0.037378,-0.230211,-0.184123,5489
0.037965,-0.231550,-0.183426,5519
0.039652,-0.233768,-0.183100,5549
0.040594,-0.234897,-0.182740,5583
0.039981,-0.234174,-0.182795,5613
0.039260,-0.233785,-0.182153,5646
0.039131,-0.234324,-0.181466,5677
0.039653,-0.235789,-0.181132,5706
0.040171,-0.236906,-0.181223,5740
0.040281,-0.236613,-0.181553,5769
0.040599,-0.236980,-0.181399,5801
0.040579,-0.237411,-0.180758,5833
0.040606,-0.237144,-0.180363,5863
0.040826,-0.235820,-0.180456,5896
0.041550,-0.234712,-0.180523,5926
0.042516,-0.233319,-0.180956,5956
0.043934,-0.229868,-0.181853,5989
0.045038,-0.224482,-0.181531,6018
0.044888,-0.217753,-0.180275,6049
0.043516,-0.205838,-0.178034,6083
0.040657,-0.191454,-0.173943,6112
0.037439,-0.174450,-0.168989,6145
0.034917,-0.157940,-0.164951,6177
0.031575,-0.143208,-0.162513,6205
0.028339,-0.126699,-0.158975,6239
0.025709,-0.112244,-0.154234,6268
0.024144,-0.102156,-0.150497,6300
0.023091,-0.090537,-0.145603,6333
0.021935,-0.079318,-0.139506,6363
0.062282,-0.345635,-0.149526,6396
0.062195,-0.345449,-0.149471,6427
0.062156,-0.345534,-0.149516,6457
0.015348,-0.042759,-0.117587,6490
0.013659,-0.035004,-0.110644,6519
0.012057,-0.029695,-0.105383,6549
0.009578,-0.023365,-0.098063,6582
0.007668,-0.018330,-0.090474,6611
0.006237,-0.013946,-0.084032,6646
0.005357,-0.010266,-0.078417,6676
0.005253,-0.009229,-0.074320,6706
0.004588,-0.006784,-0.069172,6739
0.004222,-0.004748,-0.064705,6769
0.003200,-0.001894,-0.061354,6799
0.002514,-0.000490,-0.056307,6832
0.001564,0.000912,-0.051365,6862
0.000037,0.002721,-0.046429,6895
-0.001187,0.003801,-0.041228,6926
-0.001854,0.004726,-0.037252,6955
-0.002472,0.005716,-0.032201,6988
-0.003555,0.006484,-0.027099,7018
-0.004495,0.006904,-0.022869,7048
-0.005249,0.007081,-0.017506,7082
-0.004643,0.005625,-0.012678,7111
-0.005490,0.006940,-0.008487,7145
-0.005946,0.006997,-0.004952,7176
-0.005862,0.006698,-0.002754,7205
-0.005401,0.006048,0.000231,7238
-0.005246,0.005173,0.002945,7267
0.061721,-0.348351,-0.148637,7303
0.061745,-0.348306,-0.148599,7332
0.061790,-0.348341,-0.148612,7362
0.061827,-0.348426,-0.148629,7396
0.061851,-0.348355,-0.148567,7426
0.061875,-0.348445,-0.148586,7456
0.063027,-0.345474,-0.148862,7489
0.061879,-0.348440,-0.148525,7518
0.061865,-0.348382,-0.148508,7549
0.061830,-0.348369,-0.148475,7583
-0.011701,0.008214,0.014916,7612
-0.011053,0.007381,0.015586,7646
0.062140,-0.345492,-0.148507,7678
-0.009743,0.005149,0.016445,7707
-0.009764,0.005113,0.016466,7736
0.061763,-0.348370,-0.148516,7769
-0.009991,0.006156,0.016566,7800
0.061847,-0.348383,-0.148437,7833
0.061929,-0.348396,-0.148407,7862
0.061911,-0.348347,-0.148362,7895
0.061895,-0.348379,-0.148370,7927
0.061892,-0.348443,-0.148396,7955
-0.012749,0.006055,0.018627,7988
-0.013606,0.006329,0.019363,8018
0.061906,-0.348284,-0.148382,8049
-0.014488,0.006485,0.019615,8082
-0.014604,0.006705,0.019544,8112
-0.014650,0.006628,0.019594,8144
-0.014771,0.006659,0.019591,8175
-0.014897,0.006739,0.019542,8204
-0.014867,0.006487,0.019732,8238
-0.014652,0.006283,0.020139,8271
-0.014413,0.006222,0.020010,8303
-0.005174,-0.014818,-0.463733,8331
-0.013561,0.006225,0.019842,8360
-0.013352,0.006310,0.020127,8394
-0.011847,0.002454,0.019566,8425
-0.013053,0.006305,0.020298,8454
-0.012209,0.004891,0.020491,8489
-0.012830,0.006379,0.020542,8518
-0.012183,0.004922,0.020627,8549
-0.012043,0.005044,0.020403,8582
-0.012499,0.006581,0.019896,8612
-0.012497,0.006487,0.019556,8645
-0.012078,0.005074,0.019453,8676
-0.013142,0.006871,0.019262,8709
-0.013732,0.007101,0.019236,8739
-0.014157,0.007237,0.019212,8768
-0.014111,0.007095,0.019256,8799
-0.014123,0.006938,0.019433,8833
-0.013870,0.006483,0.019765,8861
-0.013989,0.006470,0.019917,8894
-0.014306,0.006722,0.020050,8926
-0.012900,0.002779,0.019675,8955
-0.014046,0.005894,0.020818,8988
-0.013831,0.005780,0.020927,9018
-0.012113,0.002014,0.020243,9049
-0.012289,0.004221,0.020665,9082
-0.012531,0.005534,0.020614,9112
-0.012225,0.005740,0.020358,9145
-0.012093,0.006053,0.020045,9176
-0.012010,0.006291,0.019786,9205
-0.011937,0.006381,0.019699,9238
-0.012144,0.006641,0.019667,9267
-0.012465,0.006847,0.019396,9299
-0.012105,0.005820,0.019200,9333
-0.012918,0.007426,0.019206,9361
-0.012922,0.007076,0.019472,9395
-0.012575,0.006304,0.019787,9426
-0.012291,0.006335,0.019805,9454
-0.012200,0.006175,0.019869,9487
-0.012205,0.006227,0.019904,9520
-0.012173,0.006243,0.019990,9551
-0.011961,0.006262,0.019835,9581
-0.011516,0.006016,0.019628,9614
-0.011318,0.005983,0.019722,9643
-0.011249,0.005956,0.019996,9674
-0.009602,0.001928,0.019389,9707
-0.009281,0.001982,0.019463,9736
-0.010418,0.005278,0.020170,9771
-0.010603,0.005487,0.020254,9802
-0.010861,0.005640,0.020367,9830
-0.011296,0.005382,0.020505,9864
-0.011628,0.005160,0.020705,9894
-0.011951,0.005489,0.020809,9924
-0.012182,0.005551,0.020789,9957
-0.012225,0.005504,0.020730,9987
-0.012296,0.005626,0.020647,10020
-0.010854,0.002033,0.019685,10051
-0.012103,0.005882,0.020313,10080
-0.011679,0.005313,0.020373,10113
-0.011456,0.005176,0.020416,10142
-0.011243,0.005179,0.020392,10173
-0.010681,0.005023,0.020278,10207
-0.010198,0.004604,0.020223,10236
-0.009991,0.004451,0.020187,10270
-0.010025,0.004359,0.020103,10301
-0.010097,0.004328,0.020063,10330
-0.010175,0.004171,0.020051,10364
-0.010404,0.004002,0.019609,10394
-0.010489,0.004195,0.019197,10424
-0.009954,0.002931,0.019069,10457
-0.010379,0.004234,0.019344,10486
-0.010310,0.004411,0.020128,10519
-0.010394,0.004574,0.021096,10550
-0.009477,0.000824,0.022666,10579
-0.011303,0.004382,0.025875,10613
-0.011810,0.005045,0.027923,10642
-0.012290,0.005268,0.029274,10678
-0.011490,0.001853,0.029307,10708
-0.013442,0.005564,0.030728,10736
-0.013694,0.005644,0.030864,10770
-0.012362,0.001776,0.030006,10801
-0.013315,0.005243,0.030874,10830
-0.012489,0.005235,0.031805,10863
-0.011418,0.005901,0.032947,10892
-0.010732,0.006756,0.035252,10929
-0.009288,0.003126,0.037435,10958
-0.010751,0.007336,0.041831,10987
-0.009750,0.004380,0.043779,11021
-0.010685,0.008408,0.046439,11052
-0.010585,0.008193,0.048129,11081
-0.011072,0.007321,0.050671,11115
-0.011714,0.006194,0.053419,11145
-0.011171,0.001713,0.055741,11175
-0.012967,0.004774,0.058603,11205
-0.014010,0.004017,0.061846,11238
-0.014640,0.003533,0.064581,11267
-0.015255,0.003387,0.066516,11298
-0.015715,0.003378,0.069245,11331
-0.015728,0.003515,0.072023,11361
-0.016073,0.003450,0.074565,11394
-0.016511,0.003735,0.076827,11426
-0.016449,0.003844,0.078370,11455
-0.016129,0.003995,0.080246,11488
-0.015825,0.003977,0.081866,11517
-0.015156,0.002691,0.082949,11548
-0.015506,0.004122,0.083571,11582
-0.015367,0.004277,0.084034,11611
-0.015342,0.004438,0.083963,11645
-0.015400,0.004797,0.083369,11675
-0.015486,0.005343,0.082626,11704
-0.015489,0.005174,0.082110,11737
-0.016354,0.005356,0.081666,11767
-0.017647,0.005376,0.080714,11799
-0.018445,0.004998,0.078782,11832
-0.018496,0.004118,0.075741,11861
-0.018670,0.003839,0.071574,11895
-0.018326,0.002890,0.066591,11926
-0.017227,0.002653,0.062568,11955
-0.015363,0.002455,0.057155,11988
-0.013818,0.002707,0.051760,12018
-0.012896,0.003320,0.047624,12049
-0.010790,0.000631,0.041962,12080
-0.011346,0.005444,0.037755,12113
-0.011170,0.006883,0.032675,12142
-0.011349,0.007690,0.028988,12173
-0.011602,0.008335,0.024449,12207
-0.010132,0.004562,0.019525,12236
-0.011945,0.008664,0.015272,12270
-0.012388,0.008863,0.010053,12301
-0.012556,0.009033,0.006250,12330
-0.012671,0.009167,0.001531,12364
-0.012349,0.008666,-0.002964,12394
-0.012205,0.008957,-0.006357,12425
-0.010764,0.005183,-0.011112,12455
-0.012047,0.008957,-0.013666,12488
-0.012082,0.008577,-0.016176,12518
-0.012142,0.008328,-0.017497,12549
-0.012065,0.007961,-0.018358,12582
-0.012161,0.007535,-0.018395,12612
-0.012343,0.007145,-0.017640,12646
-0.011336,0.002955,-0.017490,12677
-0.012841,0.006359,-0.015817,12706
-0.012944,0.005830,-0.014324,12740
-0.011900,0.001357,-0.013175,12769
-0.012119,0.001232,-0.011630,12800
-0.013402,0.005154,-0.007104,12834
-0.012432,0.001421,-0.004130,12862
-0.014671,0.004902,0.001182,12892
-0.016234,0.005402,0.008936,12929
-0.017037,0.006498,0.013896,12957
-0.017406,0.007647,0.020489,12986
-0.016745,0.008493,0.027265,13019
-0.016308,0.008722,0.035185,13050
-0.016118,0.008287,0.042410,13080
-0.015673,0.006229,0.053154,13113
-0.015190,0.001856,0.064268,13146
-0.017716,0.000407,0.074837,13176
-0.019377,-0.001494,0.081417,13205
-0.020321,-0.001568,0.085910,13238
-0.019883,-0.004348,0.086740,13268
-0.021020,-0.001170,0.087462,13299
0.062648,-0.347977,-0.147374,13333
0.062649,-0.347961,-0.147359,13361
0.062623,-0.348011,-0.147424,13395
-0.016865,0.003731,0.080418,13426
-0.016594,0.004422,0.078337,13455
-0.015202,0.000892,0.074337,13488
-0.015933,0.004318,0.071056,13517
-0.015091,0.003741,0.064641,13548
-0.015081,0.002592,0.056952,13582
-0.015710,0.001766,0.047552,13611
-0.014926,-0.002777,0.035444,13644
-0.016002,0.000959,0.026670,13675
-0.013742,-0.002435,0.013463,13704
0.062429,-0.344740,-0.147182,13737
0.062405,-0.344964,-0.147351,13771
-0.013248,0.003503,-0.007357,13801
-0.013201,0.004474,-0.008621,13830
-0.013632,0.005656,-0.007777,13864
-0.015051,0.006445,-0.003973,13893
-0.016340,0.006450,-0.000046,13923
-0.017792,0.005696,0.005462,13957
-0.018537,0.005190,0.009279,13985
0.062343,-0.344943,-0.147160,14019
-0.017774,0.003986,0.012911,14050
-0.017321,0.003841,0.015307,14083
-0.016495,0.003990,0.017240,14113
-0.015221,0.004147,0.019829,14146
-0.013757,0.004284,0.023508,14177
-0.012092,0.003092,0.027133,14206
-0.012031,0.004713,0.033175,14239
-0.012524,0.004982,0.040308,14269
-0.013235,0.005295,0.045141,14300
-0.014310,0.005461,0.050785,14333
-0.015752,0.005074,0.056183,14362
-0.017050,0.004748,0.059923,14395
-0.017147,0.004751,0.061020,14426
-0.015501,0.005054,0.059932,14454
-0.011267,0.005603,0.056622,14488
-0.004906,0.006529,0.051985,14518
0.000451,0.007549,0.048405,14549
0.008931,0.008384,0.043883,14583
0.017025,0.012491,0.039645,14611
0.026739,0.014069,0.036465,14645
0.033256,0.016306,0.034736,14675
0.042048,0.019014,0.033658,14704
0.050373,0.021153,0.034514,14738
0.057496,0.022778,0.037728,14768
0.061318,0.024022,0.041032,14799
0.065065,0.025594,0.045811,14833
0.067423,0.026713,0.050813,14862
0.068346,0.026952,0.055910,14895
0.068047,0.027211,0.059908,14928
0.067658,0.027319,0.062311,14955
0.067083,0.026868,0.065079,14989
0.065883,0.026323,0.066857,15018
0.065159,0.025986,0.066680,15049
0.064936,0.025984,0.063826,15082
0.064449,0.027029,0.058235,15110
0.064142,0.028158,0.050205,15143
0.064101,0.028887,0.043301,15174
0.064195,0.029041,0.033200,15206
0.064193,0.029122,0.022331,15239
0.064898,0.028464,0.012163,15268
0.065551,0.027464,0.005346,15299
0.065434,0.027489,-0.002632,15332
0.065378,0.026706,-0.008367,15361
0.066039,0.025002,-0.012187,15395
0.001305,-0.010809,-0.463327,15426
0.062944,0.028761,-0.015305,15455
0.061596,0.028523,-0.014344,15488
0.060297,0.028689,-0.011587,15517
0.059032,0.029772,-0.008790,15548
0.058265,0.029387,-0.004458,15582
0.058536,0.027089,0.000640,15611
0.058686,0.025914,0.006752,15644
0.058847,0.025136,0.011820,15675
0.058928,0.024776,0.018008,15705
0.059513,0.024908,0.024188,15738
0.059715,0.026593,0.030614,15767
0.060442,0.025319,0.035864,15798
0.060279,0.025703,0.042719,15832
0.058974,0.026844,0.049167,15865
0.057898,0.025916,0.055123,15894
0.056628,0.025674,0.058906,15926
0.055757,0.025157,0.062524,15954
0.055716,0.024329,0.064287,15987
0.056095,0.023805,0.063504,16020
0.057118,0.023508,0.060861,16051
0.058409,0.022585,0.056835,16083
0.059300,0.022103,0.053157,16113
0.060026,0.021501,0.048776,16142
0.060559,0.021844,0.039983,16178
0.061891,0.019742,0.034777,16207
0.061588,0.020422,0.027944,16236
0.060923,0.020322,0.021137,16269
0.060312,0.020344,0.015954,16300
0.059804,0.020616,0.009075,16333
0.059513,0.019754,0.002352,16363
0.058010,0.021724,-0.002497,16392
0.057925,0.020935,-0.010107,16428
0.056524,0.022805,-0.014243,16458
0.055553,0.022782,-0.019430,16486
0.055584,0.023206,-0.024566,16519
0.055923,0.023564,-0.028072,16550
0.056464,0.024182,-0.032321,16583
0.057196,0.025089,-0.035756,16612
0.058392,0.025716,-0.037740,16646
0.059848,0.025192,-0.038066,16677
0.059705,0.027183,-0.037291,16706
0.059801,0.027713,-0.034344,16735
0.059833,0.027433,-0.029406,16770
0.060063,0.026795,-0.023679,16800
0.060662,0.025019,-0.018891,16830
0.059411,0.025855,-0.011670,16863
0.058745,0.024087,-0.004172,16893
0.057217,0.025237,0.001030,16924
0.057062,0.024138,0.007874,16957
0.056125,0.025103,0.015306,16986
0.056505,0.022986,0.023305,17019
0.055380,0.023558,0.030799,17051
0.055599,0.021421,0.036234,17080
0.054635,0.022491,0.041902,17112
0.054138,0.022570,0.046698,17146
0.054213,0.021586,0.050543,17177
0.053190,0.022784,0.052722,17205
0.053263,0.021646,0.054903,17239
0.053238,0.021276,0.055660,17269
0.052990,0.022437,0.054409,17300
0.053929,0.021177,0.052211,17329
0.054334,0.020795,0.048393,17363
0.054867,0.020192,0.043990,17396
0.055299,0.021005,0.038829,17427
0.056536,0.019224,0.035014,17456
0.055984,0.020696,0.029688,17489
0.055687,0.021000,0.024137,17518
0.055969,0.019991,0.019946,17549
0.055152,0.021717,0.014165,17582
0.055091,0.022472,0.007902,17612
0.055096,0.023847,0.000942,17645
0.055972,0.023467,-0.005850,17676
0.055811,0.025474,-0.010634,17705
0.056585,0.025334,-0.015977,17738
0.057361,0.025367,-0.020338,17767
0.058373,0.023965,-0.023141,17798
0.058516,0.025293,-0.026325,17832
0.059533,0.025441,-0.028063,17861
0.059918,0.025976,-0.027743,17894
0.059920,0.026469,-0.026357,17925
0.060100,0.025913,-0.022811,17958
0.059499,0.025720,-0.017543,17986
0.058613,0.025595,-0.011443,18020
0.057774,0.025073,-0.005000,18051
0.056585,0.026333,-0.000068,18082
0.056649,0.024385,0.007082,18111
0.055935,0.023418,0.014717,18145
0.054950,0.024296,0.021718,18176
0.055137,0.024434,0.026114,18204
0.055402,0.024217,0.032125,18238
0.056376,0.022406,0.038086,18267
0.056473,0.022075,0.042464,18298
0.056515,0.021831,0.047786,18332
0.056509,0.021611,0.052800,18361
0.055564,0.022342,0.057302,18395
0.054290,0.021992,0.060944,18426
0.053226,0.022103,0.062961,18455
0.052167,0.022142,0.064406,18488
0.051378,0.022514,0.064364,18517
0.051113,0.022762,0.063441,18548
0.051954,0.022001,0.060916,18581
0.052379,0.022730,0.057340,18610
0.052017,0.024420,0.053230,18644
0.052904,0.022961,0.050135,18676
0.053757,0.022326,0.045561,18705
0.054799,0.021603,0.040997,18739
0.055175,0.022256,0.035741,18768
0.056197,0.020852,0.031602,18798
0.055862,0.022061,0.025600,18832
0.055874,0.022470,0.019159,18861
0.056323,0.022600,0.012573,18894
0.056534,0.023299,0.007531,18926
0.057579,0.022805,0.000556,18954
0.057293,0.024968,-0.005899,18987
0.058582,0.024427,-0.011996,19020
0.059456,0.025353,-0.017947,19052
0.059515,0.027436,-0.022206,19081
0.060756,0.027097,-0.026924,19114
0.061574,0.027788,-0.031470,19143
0.061513,0.030061,-0.034473,19174
0.063137,0.029452,-0.037823,19208
0.064182,0.029926,-0.040215,19236
0.065403,0.030445,-0.041999,19270
0.066545,0.031297,-0.044052,19301
0.066662,0.033128,-0.044752,19330
0.068220,0.031588,-0.044546,19364
-0.055730,0.013126,-0.493664,19393
0.068963,0.031582,-0.042049,19424
-0.063513,0.002226,-0.499645,19458
-0.068277,0.012585,-0.502941,19487
-0.069440,0.012363,-0.504099,19521
0.071467,0.027381,-0.031204,19552
0.072920,0.026179,-0.028879,19581
0.075266,0.022996,-0.025843,19615
0.076683,0.021360,-0.022594,19644
0.077587,0.020274,-0.020060,19675
0.077894,0.019704,-0.016787,19708
0.079144,0.016780,-0.013734,19737
0.079371,0.015834,-0.011263,19767
0.079090,0.013711,-0.006906,19803
0.078725,0.012606,-0.004625,19833
0.077692,0.012118,-0.001273,19862
-0.123366,0.037294,-0.591830,19896
-0.124910,0.036500,-0.602267,19926
-0.125936,0.035665,-0.609920,19956
-0.127200,0.034569,-0.619712,19989
-0.128329,0.033397,-0.629266,20019
-0.097399,0.047709,-0.673793,20050
-0.098536,0.044168,-0.684701,20083
-0.099356,0.041879,-0.691098,20113
-0.100580,0.038586,-0.699024,20145
-0.101839,0.035096,-0.706319,20177
-0.102651,0.032587,-0.711000,20207
-0.103795,0.029346,-0.716361,20240
-0.104819,0.026475,-0.720864,20268
-0.105540,0.024618,-0.723782,20299
-0.106493,0.022419,-0.727031,20334
-0.107297,0.020875,-0.729451,20363
-0.108007,0.019625,-0.731323,20396
-0.108579,0.018618,-0.732840,20426
-0.108965,0.017964,-0.733874,20455
-0.109407,0.017148,-0.735124,20489
-0.112283,0.023873,-0.732038,20517
-0.112702,0.023103,-0.732500,20548
-0.113145,0.022470,-0.732878,20582
-0.113462,0.022096,-0.733274,20611
-0.113781,0.021598,-0.733875,20645
-0.114005,0.021177,-0.734786,20676
0.011532,0.003624,-0.668632,20706
-0.115315,0.019695,-0.736429,20739
-0.116034,0.018372,-0.737974,20768
-0.116547,0.017501,-0.739121,20799
-0.117274,0.016409,-0.740390,20832
-0.062135,-0.005263,-0.646314,20861
-0.118579,0.014679,-0.742390,20894
-0.063055,-0.006049,-0.647515,20925
-0.119793,0.013068,-0.743420,20958
-0.070950,0.012709,-0.653673,20987
-0.071513,0.012726,-0.653967,21021
-0.071989,0.011782,-0.654880,21052
-0.072399,0.011229,-0.655298,21081
-0.072996,0.010645,-0.655925,21114
-0.073653,0.010018,-0.656615,21143
-0.074156,0.009545,-0.656916,21174
-0.074872,0.008832,-0.657365,21207
-0.075488,0.008515,-0.657709,21235
-0.076082,0.007764,-0.658451,21268
-0.076545,0.007379,-0.658840,21299
-0.129934,-0.015298,-0.675353,21332
-0.077530,0.006110,-0.660014,21361
-0.131469,-0.017025,-0.676418,21395
-0.110527,-0.166518,-0.851989,21426
-0.078478,0.003845,-0.661236,21455
-0.079054,0.003931,-0.661248,21489
-0.079305,0.003527,-0.661610,21518
-0.079418,0.003128,-0.662044,21550
-0.079444,0.002861,-0.662292,21583
-0.079456,0.002866,-0.662431,21613
-0.079360,0.002746,-0.662678,21645
-0.079361,0.002730,-0.662634,21676
-0.079322,0.002531,-0.662551,21704
-0.079398,0.002622,-0.662076,21738
-0.079276,0.002345,-0.661890,21767
-0.133235,-0.019870,-0.676200,21798
-0.079773,0.003235,-0.660417,21832
-0.133145,-0.019796,-0.675132,21861
-0.079572,0.003690,-0.659620,21893
-0.079255,0.003606,-0.659463,21924
-0.078959,0.004099,-0.658831,21958
-0.078752,0.004479,-0.658509,21987
-0.078721,0.004533,-0.658474,22020
-0.079005,0.004091,-0.658713,22050
-0.079401,0.002793,-0.659362,22082
-0.080486,0.002107,-0.659571,22111
-0.081615,0.001000,-0.660064,22145
-0.082798,0.000018,-0.660377,22176
-0.083667,-0.000492,-0.660378,22206
-0.084723,-0.001123,-0.660637,22239
-0.085434,-0.001174,-0.660778,22268
-0.085641,-0.000978,-0.660970,22299
-0.085545,-0.000763,-0.661301,22333
-0.085291,-0.000772,-0.661504,22362
-0.085099,-0.000898,-0.661193,22395
-0.085085,-0.001171,-0.660452,22426
-0.139575,-0.027043,-0.673527,22455
-0.085455,-0.001673,-0.659926,22489
-0.140207,-0.027613,-0.674256,22518
-0.085187,-0.001740,-0.661231,22549
-0.084663,-0.001527,-0.662182,22582
-0.084117,-0.001667,-0.662659,22611
-0.083988,-0.001707,-0.662056,22645
-0.084023,-0.002128,-0.661434,22676
0.057654,-0.341821,-0.143255,22705
-0.084216,-0.002105,-0.661068,22738
-0.084178,-0.001907,-0.661272,22772
-0.084129,-0.001896,-0.661417,22802
-0.084227,-0.002015,-0.661317,22831
-0.084512,-0.002075,-0.661051,22860
-0.085068,-0.002185,-0.661176,22894
-0.139600,-0.027437,-0.674568,22925
-0.086394,-0.002691,-0.661412,22958
0.056628,-0.340436,-0.143565,22988
-0.088232,-0.003072,-0.661446,23017
-0.144257,-0.028641,-0.674972,23053
-0.091075,-0.003752,-0.661174,23082
-0.092439,-0.005266,-0.660829,23111
-0.093713,-0.006118,-0.661001,23145
-0.094663,-0.006716,-0.661639,23176
-0.095229,-0.006953,-0.661911,23206
-0.095904,-0.007587,-0.662584,23239
-0.096316,-0.007903,-0.662777,23268
-0.096505,-0.008015,-0.662757,23298
-0.096428,-0.007991,-0.662613,23332
-0.095995,-0.007889,-0.662207,23361
-0.095394,-0.007869,-0.661216,23394
-0.094831,-0.007471,-0.660478,23425
0.057092,-0.242400,-0.268825,23454
0.058151,-0.242967,-0.267070,23488
0.059158,-0.243592,-0.265025,23517
0.062260,-0.245183,-0.262667,23553
0.064946,-0.247627,-0.260798,23582
-0.126901,-0.176206,-0.843807,23612
-0.126470,-0.175432,-0.842894,23645
-0.090471,-0.001146,-0.651859,23675
0.068113,-0.251682,-0.252304,23705
0.064884,-0.248258,-0.252146,23738
0.060672,-0.245064,-0.254875,23767
0.057420,-0.243475,-0.255708,23798
0.053745,-0.243120,-0.255752,23832
0.050616,-0.244133,-0.254857,23861
0.048285,-0.244721,-0.252259,23895
0.063797,-0.346140,-0.114177,23926
0.045453,-0.245606,-0.249145,23955
-0.144219,-0.027980,-0.664801,23989
0.049622,-0.352264,-0.101833,24018
0.045807,-0.351980,-0.097513,24049
0.043768,-0.252027,-0.249687,24080
0.043515,-0.255621,-0.252326,24113
0.042915,-0.258117,-0.254954,24142
0.041242,-0.261437,-0.258357,24173
0.039040,-0.263746,-0.260561,24206
0.037176,-0.266517,-0.263151,24235
0.036132,-0.270503,-0.266157,24269
0.035581,-0.275811,-0.270600,24301
