0.058002,-0.248749,-0.261887,9749
0.057542,-0.240065,-0.253715,9855
0.056184,-0.232754,-0.231412,9970
0.053314,-0.211169,-0.207811,10081
0.051406,-0.193027,-0.192462,10182
0.041379,0.008616,-0.528271,10294
0.052027,-0.169709,-0.171113,10401
0.025038,-0.120908,-0.130610,10515
-0.019601,-0.078370,-0.066521,10622
-0.033421,-0.059554,-0.021046,10729
-0.031655,-0.040013,0.008208,10844
-0.027248,-0.035835,0.028374,10951
-0.023489,-0.038461,0.038895,11058
-0.022894,-0.035892,0.040835,11171
-0.024441,-0.030260,0.037472,11277
-0.023772,-0.030043,0.038494,11385
-0.022031,-0.030062,0.038079,11498
-0.019847,-0.029907,0.038783,11607
-0.016726,-0.028995,0.039542,11720
-0.016408,-0.028395,0.041002,11826
-0.017458,-0.028150,0.041976,11933
-0.017013,-0.029898,0.044629,12047
-0.014733,-0.029062,0.045617,12153
-0.010503,-0.026445,0.045564,12261
-0.002566,-0.023195,0.044124,12374
0.007408,-0.020325,0.042370,12480
0.017917,-0.017239,0.039991,12589
0.028151,-0.015831,0.038869,12701
0.036107,-0.015766,0.039061,12807
0.042926,-0.014144,0.038539,12920
0.047494,-0.011040,0.037913,13028
0.050729,-0.008472,0.037485,13135
0.053564,-0.009216,0.038354,13248
0.080596,0.014018,-0.534931,13355
0.052591,-0.008585,0.038570,13470
0.053305,-0.008613,0.038718,13576
0.055840,-0.008195,0.037883,13683
0.057027,-0.006459,0.034490,13796
0.055330,-0.007232,0.033585,13903
0.057455,-0.010117,0.032779,14010
0.057295,-0.010995,0.031580,14123
0.057102,-0.010438,0.030285,14230
0.057101,-0.009299,0.029531,14339
0.058521,-0.009053,0.030159,14451
0.058555,-0.007558,0.030018,14557
0.057716,-0.006631,0.030351,14670
0.053063,-0.007486,0.032188,14776
0.040799,-0.008616,0.034354,14891
0.026013,-0.011084,0.037310,14998
0.010950,-0.012833,0.038456,15105
-0.006539,-0.015150,0.038848,15220
-0.021798,-0.017837,0.039155,15326
-0.036748,-0.020072,0.038964,15434
-0.051202,-0.021845,0.038627,15547
-0.064176,-0.024801,0.038519,15654
-0.073885,-0.028069,0.038626,15761
-0.079003,-0.030667,0.038954,15874
-0.080754,-0.031562,0.039177,15981
-0.081326,-0.032165,0.039672,16089
-0.080328,-0.032825,0.040013,16202
-0.079325,-0.032983,0.040096,16309
-0.079535,-0.033734,0.040682,16422
-0.079551,-0.033139,0.040180,16529
-0.079623,-0.031696,0.039136,16637
-0.079208,-0.029530,0.037254,16749
-0.078773,-0.028170,0.035101,16856
-0.080872,-0.028104,0.034175,16964
-0.081809,-0.029543,0.033042,17077
-0.080701,-0.029349,0.031548,17184
-0.078171,-0.026387,0.028946,17297
0.065464,0.009978,-0.545166,17404
-0.070800,-0.015542,0.022683,17512
-0.069149,-0.009529,0.020391,17625
-0.068778,-0.006686,0.019415,17732
-0.068564,-0.007648,0.020565,17840
-0.068516,-0.009413,0.021925,17952
-0.067578,-0.009818,0.022051,18060
-0.065232,-0.009416,0.021552,18166
-0.063818,-0.009224,0.021669,18279
-0.057729,-0.009360,0.021749,18387
-0.043730,-0.009896,0.021473,18500
-0.026266,-0.011040,0.021742,18607
-0.005500,-0.008074,0.019336,18714
0.014690,-0.006000,0.017373,18828
0.032837,-0.005539,0.015841,18935
0.047460,-0.006251,0.017931,19047
0.061870,-0.006732,0.019561,19154
0.070589,-0.007805,0.022260,19262
0.073031,-0.008263,0.025559,19375
0.073265,-0.007314,0.024645,19481
0.072861,-0.007345,0.025440,19589
0.072272,-0.006594,0.028012,19702
0.071372,-0.006883,0.031547,19808
0.071298,-0.007030,0.032347,19923
0.072385,-0.007956,0.032278,20028
0.072881,-0.008737,0.031399,20137
0.070165,-0.008457,0.030032,20249
0.062693,-0.008088,0.029891,20356
0.051245,-0.008032,0.029539,20464
0.034542,-0.008065,0.027058,20577
0.014552,-0.008025,0.025837,20683
-0.005565,-0.007159,0.023006,20797
-0.027981,-0.006083,0.021438,20903
-0.048011,-0.006064,0.021520,21012
-0.061827,-0.008185,0.022701,21124
-0.067560,-0.009728,0.023134,21231
-0.070738,-0.011301,0.023906,21339
-0.072574,-0.014089,0.024475,21452
-0.075693,-0.015896,0.024073,21558
-0.075091,-0.015973,0.023235,21671
-0.074356,-0.015619,0.022928,21778
-0.074415,-0.016719,0.022431,21885
-0.074783,-0.017814,0.022615,21998
-0.072240,-0.017166,0.022946,22108
-0.065212,-0.015789,0.022885,22216
-0.049569,-0.014310,0.022861,22322
-0.026872,-0.012806,0.022417,22435
-0.004852,-0.011451,0.022098,22541
0.011952,-0.011861,0.024113,22655
0.022815,-0.013029,0.026071,22762
0.028055,-0.013170,0.027511,22875
0.030770,-0.011312,0.027794,22981
0.030759,-0.008485,0.027024,23089
0.030885,-0.007681,0.027079,23202
0.031213,-0.008351,0.027407,23308
0.031476,-0.008508,0.027417,23422
0.031891,-0.008480,0.027057,23528
0.033758,-0.010642,0.027148,23636
0.037480,-0.016178,0.027910,23749
0.042037,-0.025063,0.028984,23856
0.043148,-0.032551,0.031106,23963
0.043647,-0.035537,0.031802,24077
0.044009,-0.034821,0.030975,24184
0.043401,-0.032445,0.030038,24297
0.042935,-0.030639,0.028947,24403
0.042093,-0.030325,0.028597,24511
0.041799,-0.030700,0.028687,24624
0.041975,-0.030742,0.028761,24731
0.042313,-0.030480,0.028675,24839
0.042287,-0.030184,0.028312,24951
0.041842,-0.030212,0.028463,25058
0.041202,-0.029699,0.028072,25171
0.040797,-0.029708,0.028014,25278
0.040319,-0.029976,0.028135,25386
0.040529,-0.029401,0.027702,25498
0.041835,-0.029387,0.027096,25605
0.042329,-0.029497,0.026732,25713
0.042689,-0.030126,0.026796,25826
0.042908,-0.029689,0.026056,25933
0.042205,-0.029253,0.025518,26046
0.040844,-0.029383,0.025482,26153
0.039310,-0.030284,0.025714,26261
0.037374,-0.030753,0.025709,26373
0.035441,-0.030501,0.025553,26479
0.031550,-0.031290,0.026029,26588
0.025111,-0.031551,0.026012,26701
0.013460,-0.029282,0.025493,26807
-0.002428,-0.027530,0.026577,26920
-0.013263,-0.028392,0.027904,27027
-0.017855,-0.028475,0.027990,27135
-0.019134,-0.028191,0.028542,27247
-0.019378,-0.028273,0.028614,27354
-0.019567,-0.029332,0.028678,27469
-0.019722,-0.029917,0.028738,27575
-0.020624,-0.030135,0.028617,27682
-0.021799,-0.030951,0.028963,27798
-0.022172,-0.031279,0.029438,27901
-0.021870,-0.031151,0.029342,28018
-0.021986,-0.030954,0.029450,28126
-0.022340,-0.030907,0.029900,28233
-0.022036,-0.029755,0.029420,28339
-0.021052,-0.028335,0.029448,28452
-0.018326,-0.026695,0.029187,28559
-0.010065,-0.024821,0.028343,28666
0.006417,-0.024184,0.026709,28779
0.021209,-0.023210,0.026397,28886
0.034307,-0.022968,0.028313,28999
0.044067,-0.019211,0.027881,29106
0.051552,-0.014894,0.026424,29213
0.054484,-0.011044,0.026191,29326
0.054135,-0.010865,0.027074,29433
0.052896,-0.010234,0.027664,29546
0.052827,-0.009131,0.027471,29653
0.052982,-0.008738,0.027525,29760
0.052405,-0.008154,0.027381,29873
0.052683,-0.007709,0.026909,29979
0.052835,-0.007712,0.026929,30090
0.052450,-0.008186,0.027661,30202
0.054294,-0.009045,0.028217,30309
0.063190,-0.010896,0.027887,30416
0.072093,-0.012833,0.027577,30529
0.076054,-0.012958,0.027672,30636
0.076725,-0.011457,0.027162,30750
0.076937,-0.009148,0.025005,30857
0.077063,-0.008662,0.024701,30965
0.075899,-0.008518,0.027814,31078
0.074939,-0.008039,0.030102,31185
0.075031,-0.008331,0.030361,31291
0.073902,-0.007875,0.029800,31405
0.073590,-0.007697,0.029122,31512
0.073368,-0.007310,0.028903,31619
0.073436,-0.007259,0.028673,31732
0.074089,-0.008683,0.029186,31840
0.072492,-0.009012,0.029506,31953
0.071304,-0.008997,0.029346,32061
0.070776,-0.008480,0.028557,32169
0.069433,-0.008808,0.028574,32275
0.066080,-0.009172,0.029569,32390
0.062703,-0.009610,0.030199,32497
0.058843,-0.009553,0.029831,32603
0.053498,-0.009925,0.029680,32719
0.045879,-0.011196,0.030254,32825
0.033600,-0.012674,0.030780,32932
0.012549,-0.011616,0.031725,33045
-0.011708,-0.010892,0.030748,33152
-0.031608,-0.010629,0.023273,33266
-0.044014,-0.015223,0.018212,33372
-0.059515,-0.019817,0.015155,33480
-0.072827,-0.023927,0.017973,33594
-0.077108,-0.025066,0.019252,33701
-0.077031,-0.024647,0.018806,33807
-0.077085,-0.025258,0.017748,33920
-0.078191,-0.025851,0.017327,34027
-0.080933,-0.027011,0.018444,34135
-0.083181,-0.028499,0.019457,34247
-0.085175,-0.029974,0.020384,34354
-0.086739,-0.031591,0.021217,34469
-0.087038,-0.032749,0.021552,34576
-0.087113,-0.033807,0.021936,34683
-0.087116,-0.033389,0.021693,34795
-0.087114,-0.032563,0.021548,34902
-0.086089,-0.032704,0.021579,35018
-0.085484,-0.032642,0.021603,35123
-0.085025,-0.031955,0.021260,35230
-0.084653,-0.031205,0.021079,35338
-0.084143,-0.030060,0.020987,35451
-0.083329,-0.028664,0.021380,35557
-0.081139,-0.024140,0.019883,35671
-0.078735,-0.018890,0.018002,35778
-0.077068,-0.015090,0.017325,35885
-0.075288,-0.012956,0.017910,35998
-0.074071,-0.012466,0.019218,36105
-0.074037,-0.012620,0.020059,36213
-0.074294,-0.012645,0.020599,36326
-0.074176,-0.012634,0.020999,36433
-0.073435,-0.012693,0.021476,36546
-0.073857,-0.012305,0.022011,36653
-0.073768,-0.011800,0.021886,36761
-0.072421,-0.011325,0.021769,36874
-0.070087,-0.011332,0.021934,36980
-0.065612,-0.010702,0.021739,37089
-0.056751,-0.009669,0.020615,37202
-0.043797,-0.007950,0.019390,37308
-0.026624,-0.007501,0.019258,37421
-0.007159,-0.007645,0.020884,37528
0.014035,-0.007668,0.021881,37636
