0.411804,-0.188021,0.153954,24924
0.411822,-0.188095,0.153947,24955
0.411805,-0.188075,0.153938,24988
0.411801,-0.188099,0.153928,25017
0.411818,-0.188159,0.153940,25051
0.411831,-0.188125,0.153934,25083
0.411804,-0.187956,0.153983,25111
0.411849,-0.188024,0.153966,25144
0.411816,-0.187963,0.153994,25173
0.411842,-0.188055,0.153966,25204
0.411813,-0.188045,0.153973,25237
0.411834,-0.188125,0.153941,25266
0.411813,-0.188058,0.153954,25300
0.411834,-0.188123,0.153932,25331
0.411834,-0.188111,0.153924,25361
0.411817,-0.188077,0.153924,25394
0.411856,-0.188210,0.153905,25423
0.411828,-0.188174,0.153920,25454
0.411822,-0.188218,0.153906,25488
0.411825,-0.188183,0.153894,25517
0.411846,-0.188261,0.153842,25550
0.411830,-0.188204,0.153872,25581
0.411838,-0.188182,0.153854,25614
0.411845,-0.188208,0.153880,25643
0.411849,-0.188259,0.153873,25676
0.411845,-0.188264,0.153881,25707
0.411857,-0.188311,0.153869,25736
-0.057098,-0.063197,0.032736,25769
0.410956,-0.187155,0.153974,25798
-0.052146,-0.062439,0.032319,25829
-0.048295,-0.062344,0.032239,25863
-0.043759,-0.061873,0.032285,25891
-0.040003,-0.061756,0.032284,25925
-0.034527,-0.061437,0.032130,25955
-0.029145,-0.061816,0.032179,25988
0.410935,-0.187913,0.154052,26017
-0.019085,-0.061472,0.032256,26050
0.411098,-0.188123,0.154129,26081
0.415711,-0.195480,0.153596,26114
0.415764,-0.195474,0.153633,26143
0.415747,-0.195437,0.153640,26173
0.410843,-0.187504,0.154123,26208
0.410857,-0.187534,0.154120,26237
0.410829,-0.187441,0.154133,26266
0.410853,-0.187453,0.154113,26300
0.410835,-0.187327,0.154132,26331
0.415825,-0.195337,0.153666,26360
0.410841,-0.187237,0.154108,26393
0.410856,-0.187299,0.154085,26422
0.415814,-0.195441,0.153621,26459
0.410845,-0.187385,0.154022,26488
0.410846,-0.187336,0.154008,26517
0.410838,-0.187286,0.153972,26550
0.415734,-0.194422,0.153101,26581
0.415683,-0.194404,0.153094,26610
0.410929,-0.187649,0.153863,26643
0.410868,-0.187559,0.153879,26672
0.411138,-0.188456,0.153601,26709
0.411130,-0.188452,0.153587,26737
0.411150,-0.188481,0.153579,26766
0.411160,-0.188497,0.153561,26799
0.411167,-0.188535,0.153549,26831
0.411158,-0.188533,0.153543,26860
0.411132,-0.188491,0.153547,26893
0.411164,-0.188595,0.153529,26923
0.410907,-0.188107,0.153491,26954
0.411161,-0.188627,0.153519,26986
0.411173,-0.188659,0.153523,27019
0.411200,-0.188685,0.153498,27049
0.411177,-0.188642,0.153502,27080
0.411199,-0.188729,0.153478,27113
0.411189,-0.188710,0.153490,27142
0.411189,-0.188685,0.153491,27176
0.411206,-0.188712,0.153486,27207
0.411184,-0.188666,0.153503,27236
0.411199,-0.188711,0.153476,27269
0.411209,-0.188742,0.153483,27298
0.411224,-0.188799,0.153468,27329
0.411197,-0.188729,0.153483,27362
0.411218,-0.188785,0.153444,27396
0.411204,-0.188722,0.153464,27424
0.411202,-0.188713,0.153474,27455
0.411193,-0.188727,0.153482,27485
0.411207,-0.188764,0.153466,27519
0.411212,-0.188753,0.153468,27551
0.411233,-0.188804,0.153448,27582
0.411206,-0.188722,0.153471,27611
0.411185,-0.188669,0.153501,27645
0.411180,-0.188681,0.153505,27674
0.411188,-0.188702,0.153504,27704
0.411174,-0.188697,0.153499,27739
0.411200,-0.188714,0.153495,27767
0.411192,-0.188688,0.153499,27801
0.411184,-0.188675,0.153503,27832
0.411207,-0.188823,0.153454,27861
0.411222,-0.188848,0.153446,27894
0.411208,-0.188775,0.153466,27923
0.411209,-0.188751,0.153488,27954
0.411182,-0.188708,0.153498,27987
0.411192,-0.188726,0.153500,28016
0.411197,-0.188754,0.153483,28049
0.411190,-0.188742,0.153495,28080
0.411150,-0.188674,0.153518,28111
0.411168,-0.188701,0.153508,28145
0.411194,-0.188749,0.153499,28174
0.411159,-0.188648,0.153518,28205
0.411201,-0.188772,0.153489,28237
0.411179,-0.188755,0.153509,28266
0.411176,-0.188764,0.153497,28299
0.411188,-0.188782,0.153497,28331
0.411200,-0.188826,0.153473,28360
0.411191,-0.188808,0.153488,28393
0.411205,-0.188862,0.153470,28422
0.411202,-0.188861,0.153470,28453
0.411220,-0.188928,0.153436,28487
0.411207,-0.188822,0.153450,28517
0.411221,-0.188815,0.153446,28550
0.411217,-0.188826,0.153446,28581
0.411205,-0.188780,0.153471,28611
0.411223,-0.188876,0.153437,28644
0.411209,-0.188780,0.153454,28673
0.411244,-0.188802,0.153435,28708
0.411236,-0.188782,0.153459,28737
0.411219,-0.188797,0.153442,28766
0.411205,-0.188827,0.153446,28799
0.411181,-0.188834,0.153456,28829
0.410927,-0.188377,0.153379,28863
0.411076,-0.188554,0.153534,28892
0.008886,-0.008895,0.024611,28925
0.415229,-0.194933,0.152655,28957
0.410756,-0.188359,0.153421,28986
0.411176,-0.188900,0.153612,29020
0.411099,-0.188778,0.153600,29048
0.410676,-0.188288,0.153463,29080
0.411081,-0.188893,0.153535,29113
0.411068,-0.189012,0.153368,29142
0.410408,-0.188272,0.153395,29175
0.410851,-0.189113,0.153357,29206
0.411430,-0.189920,0.153004,29239
0.009213,-0.009660,0.028376,29268
0.411442,-0.190056,0.152980,29301
0.411440,-0.190005,0.152972,29333
0.411441,-0.189946,0.152988,29362
0.009200,-0.007322,0.026926,29391
0.010194,-0.008371,0.026675,29424
0.009807,-0.007229,0.026588,29455
0.010104,-0.006721,0.026285,29485
0.010485,-0.005696,0.025379,29518
0.010723,-0.006112,0.025165,29548
0.010761,-0.007097,0.025503,29578
0.410429,-0.188824,0.153307,29612
0.011363,-0.007265,0.025223,29641
0.011633,-0.007659,0.025405,29675
0.011389,-0.007588,0.025694,29706
0.010799,-0.007038,0.025842,29735
0.010143,-0.005702,0.025662,29769
0.009761,-0.005440,0.025675,29798
0.009951,-0.007029,0.026030,29828
0.410033,-0.188168,0.153200,29862
0.009224,-0.005181,0.026215,29891
0.010174,-0.006872,0.026243,29925
0.009788,-0.005676,0.026227,29956
0.009952,-0.005986,0.026341,29985
0.009978,-0.006399,0.026480,30018
0.010010,-0.006702,0.026621,30051
0.010037,-0.006849,0.026673,30082
0.009846,-0.006773,0.026648,30110
0.010082,-0.007472,0.026314,30143
0.410018,-0.188157,0.153159,30173
0.410054,-0.188282,0.153138,30204
0.410024,-0.188240,0.153152,30238
0.415067,-0.196421,0.152617,30267
0.415064,-0.196472,0.152595,30300
0.415079,-0.196457,0.152591,30332
0.415068,-0.196446,0.152575,30360
0.415061,-0.196480,0.152591,30393
0.415049,-0.196444,0.152595,30423
0.415047,-0.196444,0.152616,30453
0.415091,-0.196494,0.152593,30486
0.415097,-0.196458,0.152612,30519
0.415086,-0.196443,0.152601,30548
0.415078,-0.196456,0.152620,30578
0.410039,-0.188304,0.153136,30611
0.410043,-0.188275,0.153148,30644
0.410026,-0.188236,0.153155,30673
0.410045,-0.188278,0.153135,30704
0.410014,-0.188202,0.153162,30738
0.410041,-0.188265,0.153142,30767
0.415064,-0.196389,0.152635,30799
0.415063,-0.196411,0.152647,30831
0.415075,-0.196455,0.152656,30863
0.409994,-0.188163,0.153184,30892
0.415093,-0.196435,0.152660,30925
0.410006,-0.188184,0.153199,30956
0.410002,-0.188220,0.153191,30986
0.409994,-0.188210,0.153183,31019
0.409996,-0.188213,0.153179,31048
0.410014,-0.188203,0.153193,31079
0.008884,-0.007133,0.026802,31112
0.008924,-0.007198,0.026883,31141
0.009094,-0.007358,0.026897,31174
0.009419,-0.006915,0.026666,31205
0.410028,-0.188346,0.153134,31235
0.009931,-0.008237,0.026862,31268
0.009253,-0.007237,0.026823,31297
0.009106,-0.007253,0.026912,31328
0.415025,-0.196479,0.152626,31363
0.009179,-0.007571,0.027282,31391
0.410341,-0.188796,0.153303,31424
0.410354,-0.188848,0.153303,31456
0.410300,-0.188729,0.153357,31485
0.410314,-0.188788,0.153352,31518
0.410299,-0.188766,0.153352,31548
0.010571,-0.008482,0.027486,31579
0.410306,-0.188790,0.153318,31613
0.410299,-0.188753,0.153326,31642
0.011034,-0.007995,0.027265,31675
0.011136,-0.008106,0.027205,31706
0.011191,-0.008329,0.027246,31736
0.410308,-0.188790,0.153313,31769
0.410304,-0.188816,0.153307,31799
0.010752,-0.008939,0.027450,31829
0.410285,-0.188757,0.153332,31863
0.010677,-0.009129,0.027512,31892
0.410284,-0.188786,0.153329,31926
0.011194,-0.008517,0.027173,31957
0.011251,-0.008290,0.027053,31986
0.409963,-0.188163,0.153225,32020
0.410291,-0.188809,0.153306,32049
0.410301,-0.188811,0.153316,32080
0.410294,-0.188778,0.153335,32113
0.410291,-0.188687,0.153354,32143
0.410311,-0.188731,0.153357,32176
0.410309,-0.188721,0.153354,32207
0.010996,-0.007616,0.027130,32236
0.010929,-0.007749,0.027013,32269
0.010946,-0.007699,0.026972,32299
0.010853,-0.007663,0.027023,32330
0.010835,-0.007578,0.026942,32363
0.010848,-0.007465,0.026839,32392
0.010821,-0.007471,0.026845,32425
0.010807,-0.007477,0.026879,32455
0.010831,-0.007480,0.026897,32485
0.010877,-0.007517,0.026890,32518
0.010963,-0.007531,0.026882,32548
0.011150,-0.007180,0.026799,32579
0.011244,-0.007032,0.026584,32612
0.011294,-0.006900,0.026439,32641
0.409980,-0.188191,0.153212,32674
0.011443,-0.006921,0.026207,32705
0.011186,-0.006788,0.026104,32738
0.011101,-0.006733,0.026055,32767
0.011104,-0.006846,0.026051,32800
0.011134,-0.006917,0.026036,32832
0.011307,-0.007041,0.025901,32861
0.410305,-0.188844,0.153294,32895
0.410001,-0.188221,0.153200,32924
0.011220,-0.006953,0.025863,32954
0.011239,-0.007029,0.025867,32988
0.011171,-0.006929,0.025805,33017
0.011114,-0.006933,0.025674,33050
0.410313,-0.188790,0.153317,33081
0.011142,-0.007189,0.025609,33114
0.410335,-0.188796,0.153339,33143
0.410309,-0.188761,0.153348,33176
0.011251,-0.006791,0.024878,33207
0.011151,-0.006744,0.024715,33236
0.410337,-0.188794,0.153336,33270
0.410329,-0.188772,0.153345,33299
0.410329,-0.188794,0.153333,33330
0.010669,-0.006406,0.024347,33364
0.010603,-0.006278,0.024074,33393
0.010737,-0.006138,0.023715,33422
0.010817,-0.005937,0.023366,33453
0.010969,-0.005807,0.022813,33487
0.011097,-0.005287,0.022203,33516
0.011306,-0.005251,0.021354,33550
0.011352,-0.004809,0.020917,33581
0.011345,-0.004613,0.020433,33611
0.011162,-0.004206,0.019683,33644
0.011510,-0.005421,0.019044,33674
0.010862,-0.003895,0.016826,33704
0.410325,-0.188623,0.153353,33737
0.410334,-0.188536,0.153365,33766
0.410388,-0.188524,0.153382,33799
0.410401,-0.188484,0.153386,33830
0.011733,0.014324,-0.055043,33863
0.009876,0.023458,-0.080731,33892
0.411217,-0.189330,0.153447,33926
0.411238,-0.189353,0.153457,33957
0.007489,0.025279,-0.124700,33986
0.005982,0.023427,-0.132933,34019
0.004422,0.023341,-0.136661,34048
0.410333,-0.188391,0.153396,34079
0.001259,0.015609,-0.141397,34110
0.000001,0.011828,-0.143287,34143
-0.001269,0.010015,-0.146346,34173
-0.003471,0.007487,-0.151517,34204
-0.006761,0.004872,-0.156651,34237
-0.011261,0.002320,-0.162860,34266
0.415425,-0.195819,0.152534,34299
0.415495,-0.195065,0.152191,34330
0.415439,-0.194275,0.151860,34363
0.411286,-0.186603,0.151433,34392
0.411913,-0.206786,0.151718,34426
-0.044964,-0.027645,-0.221213,34457
-0.052540,-0.037697,-0.231489,34486
-0.061250,-0.049061,-0.241097,34519
-0.067787,-0.059013,-0.248141,34549
-0.074480,-0.073442,-0.256303,34580
-0.080526,-0.088154,-0.263781,34613
-0.087515,-0.101375,-0.271511,34642
-0.091848,-0.113542,-0.279129,34676
-0.097146,0.127819,-0.509840,34708
-0.110235,0.125973,-0.524586,34737
-0.094211,-0.136533,-0.305112,34770
-0.095491,-0.139357,-0.312055,34798
-0.096865,-0.141156,-0.320904,34829
-0.094508,-0.143691,-0.329633,34862
-0.090413,-0.146325,-0.334676,34891
-0.083962,-0.148042,-0.338879,34925
-0.077074,-0.148974,-0.342023,34956
-0.067344,-0.152295,-0.344098,34989
0.206186,-0.169606,0.014144,35018
-0.044955,-0.165912,-0.342435,35047
-0.030975,-0.175898,-0.340803,35083
-0.177764,0.102203,-0.673583,35113
-0.178081,0.098497,-0.685164,35142
-0.177601,0.092751,-0.700608,35174
-0.176301,0.086490,-0.716512,35205
-0.174331,0.080250,-0.733649,35238
-0.171858,0.073913,-0.751726,35267
-0.168967,0.068188,-0.769518,35301
-0.166424,0.063676,-0.783261,35332
-0.161652,0.052960,-0.804063,35361
-0.158290,0.046677,-0.821405,35395
-0.065362,-0.288867,-0.408875,35424
-0.068939,-0.298402,-0.427116,35454
-0.062263,-0.303585,-0.455401,35489
-0.057687,-0.308268,-0.483715,35518
-0.059337,-0.316286,-0.500760,35551
-0.063493,-0.322309,-0.508028,35582
-0.073663,-0.324627,-0.514960,35611
-0.086372,-0.322913,-0.521727,35644
-0.092773,-0.320796,-0.527683,35674
-0.097764,-0.316962,-0.534618,35704
-0.102329,-0.311229,-0.543952,35738
-0.105262,-0.308170,-0.551135,35767
-0.105796,-0.307623,-0.563195,35800
-0.106052,-0.311715,-0.570826,35832
-0.103274,-0.319125,-0.582139,35861
