-0.123855,-0.364890,-0.049845,7412
-0.124519,-0.364825,-0.050879,7446
-0.124381,-0.364276,-0.052283,7477
-0.124028,-0.363085,-0.053312,7506
-0.123696,-0.362615,-0.053484,7539
-0.123089,-0.361196,-0.052498,7568
-0.123468,-0.355357,-0.049952,7599
-0.122823,-0.354521,-0.049105,7633
-0.121312,-0.359329,-0.050004,7662
-0.121757,-0.354771,-0.047930,7696
-0.119425,-0.358215,-0.048247,7727
-0.118016,-0.357971,-0.048328,7756
-0.116739,-0.357896,-0.048913,7790
-0.116371,-0.358461,-0.049331,7817
-0.115634,-0.357589,-0.049678,7848
-0.114712,-0.357473,-0.050315,7882
-0.114225,-0.353698,-0.049570,7911
-0.112414,-0.353795,-0.049413,7945
-0.110926,-0.354011,-0.049305,7976
-0.109237,-0.354575,-0.048578,8005
-0.106200,-0.358396,-0.048113,8037
-0.105455,-0.353891,-0.045130,8070
-0.102082,-0.356198,-0.045040,8101
-0.100303,-0.348938,-0.042749,8131
-0.096740,-0.343528,-0.041626,8164
-0.093546,-0.336742,-0.039827,8194
-0.092381,-0.331044,-0.037599,8224
-0.091542,-0.322508,-0.034290,8258
-0.090657,-0.306398,-0.032150,8287
-0.091425,-0.291123,-0.029055,8321
-0.091853,-0.282063,-0.025708,8352
-0.091436,-0.272606,-0.021480,8382
-0.092217,-0.258173,-0.018466,8414
-0.093061,-0.247268,-0.015674,8443
-0.094675,-0.231853,-0.009840,8474
-0.096513,-0.215719,-0.004124,8508
-0.098801,-0.198344,0.001096,8537
-0.102203,-0.179944,0.006919,8571
-0.105812,-0.161443,0.013325,8602
-0.108714,-0.148549,0.018661,8631
-0.111881,-0.133433,0.025890,8664
-0.114182,-0.121248,0.030865,8696
-0.115817,-0.102511,0.037979,8728
-0.116424,-0.090871,0.041234,8758
-0.118146,-0.075966,0.045488,8786
-0.119203,-0.065788,0.048524,8819
-0.119751,-0.053340,0.052489,8849
-0.122259,-0.041237,0.057920,8882
-0.126535,-0.030264,0.063936,8911
-0.128536,-0.020754,0.068132,8944
-0.129818,-0.014054,0.070520,8975
-0.132580,-0.005629,0.073990,9008
-0.135301,0.001671,0.077891,9037
-0.136804,0.007381,0.081748,9071
