,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,Unlabeled 2023,Unlabeled 2023,Unlabeled 2023,Unlabeled 2037,Unlabeled 2037,Unlabeled 2037,Unlabeled 2038,Unlabeled 2038,Unlabeled 2038,Unlabeled 2049,Unlabeled 2049,Unlabeled 2049,Unlabeled 2050,Unlabeled 2050,Unlabeled 2050,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker4,lh_rb_v2:Marker4,lh_rb_v2:Marker4
,ID,"89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","D9E50","D9E50","D9E50","DC710","DC710","DC710","DC720","DC720","DC720","DC7D0","DC7D0","DC7D0","DC7E0","DC7E0","DC7E0","D9D10","D9D10","D9D10","D9CF0","D9CF0","D9CF0","D9D20","D9D20","D9D20","D9D00","D9D00","D9D00"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1204,10.033333,-0.128685,0.091908,-0.025124,-0.987098,0.046149,1.217163,0.094043,-0.026512,1.005338,0.487352,,,,,,,,,,,,,-0.005330,1.233638,0.086490,0.039083,1.207956,0.128020,0.043381,1.251130,0.102686,0.085681,1.225273,0.102087
1205,10.041667,-0.129838,0.091357,-0.025597,-0.986986,0.046257,1.217128,0.094037,-0.026479,1.005351,0.487473,,,,,,,,,,,,,-0.005299,1.233612,0.086519,0.039392,1.207786,0.128044,0.043427,1.251091,0.102715,0.085713,1.225244,0.102113
1206,10.050000,-0.129064,0.091745,-0.024965,-0.987067,0.046224,1.217097,0.094074,-0.026486,1.005386,0.487622,,,,,,,,,,,,,-0.005262,1.233587,0.086559,0.039177,1.207870,0.128035,0.043474,1.251054,0.102740,0.085750,1.225194,0.102121
1207,10.058333,-0.129760,0.091673,-0.024920,-0.986984,0.046274,1.217068,0.094062,-0.026367,1.005406,0.487712,,,,,,,,,,,,,-0.005223,1.233560,0.086595,0.039253,1.207806,0.127978,0.043520,1.251017,0.102765,0.085794,1.225140,0.102142
1208,10.066667,-0.129780,0.091564,-0.024849,-0.986993,0.046317,1.217033,0.094092,-0.026338,1.005455,0.487810,,,,,,,,,,,,,-0.005181,1.233530,0.086637,0.039305,1.207770,0.128010,0.043569,1.250987,0.102798,0.085840,1.225098,0.102163
1209,10.075000,-0.129653,0.091352,-0.024811,-0.987031,0.046368,1.216995,0.094142,-0.026290,1.005511,0.487884,,,,,,,,,,,,,-0.005123,1.233490,0.086716,0.039358,1.207739,0.128060,0.043624,1.250955,0.102834,0.085898,1.225063,0.102195
1210,10.083333,-0.129777,0.091208,-0.024790,-0.987028,0.046423,1.216962,0.094186,-0.026209,1.005630,0.487963,,,,,,,,,,,,,-0.005074,1.233448,0.086772,0.039419,1.207709,0.128101,0.043687,1.250921,0.102902,0.085953,1.225025,0.102221
1211,10.091667,-0.129552,0.091494,-0.025306,-0.987018,0.046577,1.216902,0.094253,-0.026132,1.005717,0.488036,,,,,,,,,,,,,-0.004732,1.233301,0.086838,0.039481,1.207677,0.128149,0.043756,1.250901,0.102968,0.086011,1.224990,0.102259
1212,10.100000,-0.129588,0.091455,-0.025278,-0.987018,0.046637,1.216873,0.094308,-0.026057,1.005798,0.488094,,,,,,,,,,,,,-0.004671,1.233273,0.086895,0.039541,1.207643,0.128211,0.043821,1.250875,0.103028,0.086074,1.224960,0.102306
1213,10.108333,-0.129489,0.091574,-0.025602,-0.987011,0.046720,1.216826,0.094356,-0.025981,1.005846,0.488150,,,,,,,,,,,,,-0.004583,1.233173,0.086914,0.039610,1.207614,0.128257,0.043885,1.250850,0.103094,0.086140,1.224924,0.102348
1214,10.116667,-0.129505,0.091462,-0.025546,-0.987021,0.046784,1.216800,0.094413,-0.025928,1.005877,0.488199,,,,,,,,,,,,,-0.004519,1.233154,0.086984,0.039681,1.207583,0.128319,0.043952,1.250823,0.103149,0.086208,1.224896,0.102396
1215,10.125000,-0.129478,0.091380,-0.025543,-0.987032,0.046851,1.216766,0.094468,-0.025869,1.005887,0.488259,,,,,,,,,,,,,-0.004445,1.233118,0.087046,0.039746,1.207551,0.128378,0.044016,1.250791,0.103204,0.086277,1.224863,0.102438
1216,10.133333,-0.129386,0.091397,-0.025545,-0.987043,0.046915,1.216717,0.094524,-0.025802,1.005885,0.488304,,,,,,,,,,,,,-0.004381,1.233080,0.087097,0.039807,1.207510,0.128438,0.044073,1.250724,0.103250,0.086350,1.224823,0.102494
1217,10.141667,-0.129400,0.091472,-0.025588,-0.987033,0.046984,1.216676,0.094578,-0.025727,1.005886,0.488372,,,,,,,,,,,,,-0.004320,1.233037,0.087149,0.039874,1.207473,0.128482,0.044138,1.250679,0.103302,0.086422,1.224784,0.102564
1218,10.150000,-0.129595,0.091471,-0.025603,-0.987007,0.047056,1.216638,0.094640,-0.025662,1.005866,0.488419,,,,,,,,,,,,,-0.004249,1.233000,0.087212,0.039945,1.207425,0.128544,0.044206,1.250632,0.103383,0.086500,1.224745,0.102623
1219,10.158333,-0.129742,0.091409,-0.025611,-0.986993,0.047134,1.216606,0.094706,-0.025589,1.005845,0.488471,,,,,,,,,,,,,-0.004164,1.232967,0.087297,0.040021,1.207383,0.128602,0.044283,1.250592,0.103454,0.086574,1.224717,0.102689
1220,10.166667,-0.129527,0.091304,-0.025568,-0.987032,0.047220,1.216569,0.094781,-0.025527,1.005836,0.488534,,,,,,,,,,,,,-0.004079,1.232944,0.087367,0.040121,1.207355,0.128699,0.044364,1.250553,0.103514,0.086669,1.224683,0.102747
1221,10.175000,-0.130050,0.090693,-0.024921,-0.987036,0.047222,1.216571,0.094844,-0.025465,1.005826,0.488606,,,,,,,,,,,,,-0.004270,1.233041,0.087458,0.040247,1.207301,0.128800,0.044465,1.250520,0.103616,0.086762,1.224647,0.102802
1222,10.183333,-0.130045,0.090500,-0.024766,-0.987059,0.047324,1.216540,0.094910,-0.025456,1.005777,0.488679,,,,,,,,,,,,,-0.004168,1.233031,0.087554,0.040369,1.207260,0.128865,0.044585,1.250487,0.103662,0.086859,1.224613,0.102865
1223,10.191667,-0.130236,0.090360,-0.024623,-0.987050,0.047429,1.216514,0.094979,-0.025430,1.005784,0.488765,,,,,,,,,,,,,-0.004065,1.233014,0.087644,0.040482,1.207227,0.128931,0.044708,1.250458,0.103753,0.086964,1.224576,0.102922
1224,10.200000,-0.130770,0.090249,-0.024607,-0.986990,0.047537,1.216489,0.095032,-0.025427,1.005799,0.488836,,,,,,,,,,,,,-0.003971,1.232993,0.087736,0.040605,1.207163,0.128965,0.044820,1.250423,0.103830,0.087071,1.224547,0.102990
1225,10.208333,-0.130782,0.090140,-0.024418,-0.987003,0.047628,1.216458,0.095096,-0.025435,1.005823,0.488907,,,,,,,,,,,,,-0.003890,1.232977,0.087817,0.040698,1.207133,0.129028,0.044934,1.250393,0.103895,0.087174,1.224505,0.103046
1226,10.216667,-0.130792,0.089811,-0.024254,-0.987036,0.047707,1.216423,0.095174,-0.025455,1.005849,0.488989,,,,,,,,,,,,,-0.003799,1.232948,0.087948,0.040782,1.207107,0.129092,0.045027,1.250352,0.103971,0.087263,1.224462,0.103101
1227,10.225000,-0.130736,0.089757,-0.024131,-0.987051,0.047791,1.216390,0.095257,-0.025486,1.005870,0.489065,,,,,,,,,,,,,-0.003719,1.232931,0.088050,0.040865,1.207072,0.129170,0.045120,1.250322,0.104033,0.087362,1.224425,0.103191
1228,10.233333,-0.130191,0.090071,-0.024562,-0.987084,0.047963,1.216316,0.095354,-0.025521,1.005884,0.489147,,,,,,,,,,,,,-0.003353,1.232786,0.088134,0.040948,1.207039,0.129256,0.045203,1.250292,0.104094,0.087443,1.224371,0.103264
1229,10.241667,-0.130192,0.089993,-0.024507,-0.987092,0.048050,1.216280,0.095416,-0.025542,1.005883,0.489223,,,,,,,,,,,,,-0.003260,1.232754,0.088203,0.041044,1.207004,0.129322,0.045287,1.250267,0.104161,0.087527,1.224325,0.103317
1230,10.250000,-0.130269,0.089959,-0.024406,-0.987087,0.048131,1.216253,0.095484,-0.025604,1.005886,0.489325,,,,,,,,,,,,,-0.003167,1.232735,0.088277,0.041128,1.206973,0.129390,0.045367,1.250245,0.104237,0.087610,1.224283,0.103379
1231,10.258333,-0.130331,0.090053,-0.024399,-0.987071,0.048221,1.216221,0.095553,-0.025668,1.005886,0.489418,,,,,,,,,,,,,-0.003056,1.232697,0.088339,0.041204,1.206941,0.129459,0.045453,1.250220,0.104320,0.087689,1.224246,0.103445
1232,10.266667,-0.130420,0.090064,-0.024266,-0.987062,0.048294,1.216194,0.095616,-0.025721,1.005886,0.489494,,,,,,,,,,,,,-0.002978,1.232680,0.088397,0.041274,1.206911,0.129528,0.045538,1.250196,0.104402,0.087763,1.224205,0.103498
1233,10.275000,-0.130662,0.090025,-0.024111,-0.987037,0.048369,1.216171,0.095673,-0.025801,1.005899,0.489580,,,,,,,,,,,,,-0.002901,1.232664,0.088462,0.041350,1.206884,0.129577,0.045628,1.250174,0.104492,0.087836,1.224162,0.103547
1234,10.283333,-0.130850,0.090023,-0.024031,-0.987014,0.048437,1.216153,0.095734,-0.025861,1.005911,0.489653,,,,,,,,,,,,,-0.002825,1.232651,0.088520,0.041422,1.206860,0.129643,0.045699,1.250154,0.104583,0.087897,1.224131,0.103599
1235,10.291667,-0.130765,0.090003,-0.023871,-0.987031,0.048502,1.216130,0.095800,-0.025924,1.005907,0.489725,,,,,,,,,,,,,-0.002752,1.232649,0.088577,0.041489,1.206844,0.129724,0.045767,1.250130,0.104653,0.087969,1.224095,0.103650
1236,10.300000,-0.130963,0.089486,-0.023188,-0.987068,0.048471,1.216143,0.095871,-0.025979,1.005890,0.489787,,,,,,,,,,,,,-0.002968,1.232767,0.088667,0.041562,1.206812,0.129836,0.045837,1.250116,0.104721,0.088041,1.224076,0.103720
1237,10.308333,-0.131095,0.089560,-0.023169,-0.987044,0.048537,1.216134,0.095924,-0.026040,1.005861,0.489827,,,,,,,,,,,,,-0.002909,1.232759,0.088714,0.041630,1.206800,0.129880,0.045905,1.250107,0.104788,0.088105,1.224059,0.103783
1238,10.316667,-0.131004,0.089618,-0.023094,-0.987053,0.048601,1.216117,0.095980,-0.026073,1.005861,0.489894,,,,,,,,,,,,,-0.002853,1.232754,0.088766,0.041691,1.206785,0.129936,0.045984,1.250085,0.104830,0.088170,1.224043,0.103850
1239,10.325000,-0.131011,0.089641,-0.022998,-0.987052,0.048662,1.216103,0.096043,-0.026095,1.005839,0.489934,,,,,,,,,,,,,-0.002795,1.232752,0.088832,0.041751,1.206770,0.129994,0.046051,1.250067,0.104887,0.088238,1.224022,0.103921
1240,10.333333,-0.130860,0.089603,-0.022968,-0.987076,0.048713,1.216080,0.096116,-0.026121,1.005802,0.489958,,,,,,,,,,,,,-0.002738,1.232735,0.088912,0.041801,1.206752,0.130069,0.046103,1.250044,0.104939,0.088291,1.224003,0.103994
1241,10.341667,-0.131058,0.089570,-0.022950,-0.987053,0.048766,1.216065,0.096163,-0.026160,1.005775,0.489993,,,,,,,,,,,,,-0.002689,1.232723,0.088979,0.041861,1.206731,0.130097,0.046155,1.250022,0.104993,0.088345,1.223983,0.104052
1242,10.350000,-0.130804,0.089543,-0.022928,-0.987090,0.048805,1.216037,0.096243,-0.026207,1.005736,0.490058,,,,,,,,,,,,,-0.002647,1.232703,0.089044,0.041895,1.206702,0.130208,0.046199,1.249999,0.105053,0.088385,1.223966,0.104115
1243,10.358333,-0.131566,0.089537,-0.022973,-0.986988,0.048851,1.216024,0.096261,-0.026246,1.005696,0.490093,,,,,,,,,,,,,-0.002612,1.232682,0.089103,0.041953,1.206654,0.130178,0.046241,1.249967,0.105118,0.088421,1.223942,0.104166
1244,10.366667,-0.131440,0.089508,-0.022931,-0.987009,0.048879,1.215986,0.096310,-0.026284,1.005655,0.490123,,,,,,,,,,,,,-0.002583,1.232658,0.089155,0.041981,1.206625,0.130231,0.046271,1.249913,0.105153,0.088456,1.223912,0.104214
1245,10.375000,-0.131579,0.089638,-0.022977,-0.986977,0.048907,1.215958,0.096357,-0.026337,1.005612,0.490159,,,,,,,,,,,,,-0.002561,1.232619,0.089190,0.042001,1.206593,0.130268,0.046299,1.249889,0.105216,0.088482,1.223879,0.104272
1246,10.383333,-0.131528,0.089610,-0.023109,-0.986983,0.048929,1.215912,0.096403,-0.026414,1.005578,0.490216,,,,,,,,,,,,,-0.002543,1.232545,0.089242,0.042014,1.206553,0.130308,0.046325,1.249857,0.105262,0.088502,1.223843,0.104315
1247,10.391667,-0.131606,0.089662,-0.023087,-0.986969,0.048945,1.215878,0.096441,-0.026462,1.005516,0.490263,,,,,,,,,,,,,-0.002529,1.232511,0.089278,0.042023,1.206516,0.130341,0.046345,1.249820,0.105308,0.088516,1.223806,0.104357
1248,10.400000,-0.131432,0.089702,-0.023099,-0.986988,0.048954,1.215835,0.096494,-0.026503,1.005397,0.490285,,,,,,,,,,,,,-0.002514,1.232473,0.089319,0.042026,1.206473,0.130409,0.046353,1.249780,0.105342,0.088528,1.223772,0.104407
1249,10.408333,-0.131602,0.089735,-0.023095,-0.986963,0.048965,1.215809,0.096524,-0.026527,1.005344,0.490331,,,,,,,,,,,,,-0.002504,1.232447,0.089356,0.042036,1.206436,0.130430,0.046363,1.249753,0.105381,0.088536,1.223742,0.104447
1250,10.416667,-0.131572,0.089772,-0.023058,-0.986964,0.048971,1.215781,0.096560,-0.026562,1.005285,0.490358,,,,,,,,,,,,,-0.002495,1.232426,0.089385,0.042040,1.206410,0.130470,0.046369,1.249726,0.105416,0.088544,1.223712,0.104483
1251,10.425000,-0.131562,0.089842,-0.023056,-0.986959,0.048974,1.215759,0.096596,-0.026591,1.005232,0.490392,,,,,,,,,,,,,-0.002489,1.232407,0.089417,0.042038,1.206385,0.130504,0.046371,1.249701,0.105444,0.088542,1.223692,0.104528
1252,10.433333,-0.131546,0.089885,-0.023020,-0.986958,0.048974,1.215740,0.096632,-0.026633,1.005174,0.490413,,,,,,,,,,,,,-0.002484,1.232394,0.089447,0.042032,1.206363,0.130547,0.046371,1.249684,0.105480,0.088544,1.223671,0.104563
1253,10.441667,-0.131696,0.089942,-0.022988,-0.986934,0.048977,1.215727,0.096667,-0.026668,1.005123,0.490445,,,,,,,,,,,,,-0.002473,1.232386,0.089489,0.042031,1.206346,0.130567,0.046371,1.249665,0.105521,0.088545,1.223652,0.104609
1254,10.450000,-0.131683,0.090007,-0.022960,-0.986930,0.048978,1.215707,0.096699,-0.026707,1.005083,0.490485,,,,,,,,,,,,,-0.002470,1.232372,0.089520,0.042029,1.206326,0.130594,0.046374,1.249640,0.105547,0.088545,1.223631,0.104653
1255,10.458333,-0.131903,0.090123,-0.022977,-0.986890,0.048985,1.215687,0.096728,-0.026739,1.005066,0.490513,,,,,,,,,,,,,-0.002468,1.232351,0.089535,0.042028,1.206300,0.130620,0.046381,1.249610,0.105604,0.088550,1.223609,0.104686
1256,10.466667,-0.131922,0.090189,-0.022924,-0.986883,0.048992,1.215662,0.096759,-0.026787,1.005052,0.490546,,,,,,,,,,,,,-0.002456,1.232336,0.089559,0.042029,1.206270,0.130656,0.046388,1.249582,0.105636,0.088559,1.223581,0.104720
1257,10.475000,-0.131988,0.090147,-0.022764,-0.986881,0.048992,1.215630,0.096780,-0.026845,1.005040,0.490570,,,,,,,,,,,,,-0.002448,1.232318,0.089587,0.042035,1.206244,0.130671,0.046396,1.249551,0.105670,0.088559,1.223530,0.104736
1258,10.483333,-0.132104,0.090220,-0.022744,-0.986859,0.049001,1.215602,0.096809,-0.026897,1.005035,0.490606,,,,,,,,,,,,,-0.002440,1.232293,0.089612,0.042039,1.206210,0.130696,0.046405,1.249520,0.105707,0.088570,1.223499,0.104772
1259,10.491667,-0.132227,0.090268,-0.022741,-0.986839,0.049009,1.215570,0.096836,-0.026959,1.005027,0.490638,,,,,,,,,,,,,-0.002434,1.232264,0.089637,0.042046,1.206169,0.130722,0.046411,1.249483,0.105744,0.088578,1.223464,0.104804
1260,10.500000,-0.132348,0.090308,-0.022759,-0.986818,0.049017,1.215538,0.096874,-0.027046,1.005037,0.490677,,,,,,,,,,,,,-0.002432,1.232228,0.089679,0.042050,1.206129,0.130752,0.046420,1.249452,0.105789,0.088589,1.223431,0.104852
1261,10.508333,-0.132582,0.090358,-0.022734,-0.986783,0.049024,1.215508,0.096908,-0.027093,1.005049,0.490695,,,,,,,,,,,,,-0.002428,1.232203,0.089716,0.042055,1.206091,0.130775,0.046426,1.249411,0.105841,0.088599,1.223397,0.104895
1262,10.516667,-0.132649,0.090424,-0.022772,-0.986767,0.049037,1.215478,0.096948,-0.027125,1.005074,0.490724,,,,,,,,,,,,,-0.002418,1.232171,0.089751,0.042065,1.206059,0.130810,0.046433,1.249380,0.105886,0.088612,1.223366,0.104943
1263,10.525000,-0.132586,0.090452,-0.022787,-0.986773,0.049051,1.215444,0.096999,-0.027146,1.005094,0.490743,,,,,,,,,,,,,-0.002405,1.232144,0.089790,0.042081,1.206010,0.130882,0.046444,1.249349,0.105925,0.088627,1.223339,0.104992
1264,10.533333,-0.132664,0.090509,-0.022827,-0.986756,0.049067,1.215413,0.097039,-0.027159,1.005103,0.490762,,,,,,,,,,,,,-0.002393,1.232110,0.089825,0.042098,1.205973,0.130918,0.046458,1.249319,0.105969,0.088644,1.223308,0.105040
1265,10.541667,-0.132784,0.090488,-0.022732,-0.986744,0.049081,1.215381,0.097073,-0.027172,1.005103,0.490793,,,,,,,,,,,,,-0.002376,1.232088,0.089870,0.042112,1.205932,0.130948,0.046477,1.249287,0.106007,0.088659,1.223268,0.105075
1266,10.550000,-0.132601,0.090497,-0.022687,-0.986769,0.049093,1.215345,0.097119,-0.027187,1.005088,0.490819,,,,,,,,,,,,,-0.002362,1.232057,0.089903,0.042118,1.205906,0.131007,0.046494,1.249252,0.106046,0.088675,1.223233,0.105110
1267,10.558333,-0.132746,0.090483,-0.022581,-0.986753,0.049108,1.215312,0.097152,-0.027195,1.005065,0.490853,,,,,,,,,,,,,-0.002345,1.232033,0.089940,0.042134,1.205867,0.131040,0.046517,1.249220,0.106097,0.088690,1.223189,0.105140
1268,10.566667,-0.132833,0.090493,-0.022456,-0.986743,0.049125,1.215280,0.097186,-0.027191,1.005033,0.490889,,,,,,,,,,,,,-0.002328,1.232015,0.089979,0.042152,1.205832,0.131070,0.046541,1.249186,0.106137,0.088710,1.223144,0.105178
1269,10.575000,-0.132880,0.090502,-0.022358,-0.986738,0.049137,1.215250,0.097218,-0.027190,1.005000,0.490922,,,,,,,,,,,,,-0.002313,1.231994,0.090013,0.042163,1.205801,0.131098,0.046561,1.249153,0.106174,0.088724,1.223105,0.105210
1270,10.583333,-0.132984,0.090491,-0.022270,-0.986727,0.049154,1.215221,0.097245,-0.027187,1.004968,0.490946,,,,,,,,,,,,,-0.002296,1.231973,0.090046,0.042181,1.205769,0.131121,0.046583,1.249126,0.106212,0.088744,1.223066,0.105238
1271,10.591667,-0.133072,0.090539,-0.022187,-0.986713,0.049172,1.215203,0.097280,-0.027180,1.004947,0.490968,,,,,,,,,,,,,-0.002278,1.231964,0.090082,0.042196,1.205744,0.131153,0.046604,1.249107,0.106251,0.088765,1.223038,0.105279
1272,10.600000,-0.133141,0.090554,-0.022125,-0.986704,0.049186,1.215182,0.097309,-0.027170,1.004917,0.490990,,,,,,,,,,,,,-0.002263,1.231949,0.090113,0.042211,1.205719,0.131178,0.046623,1.249086,0.106284,0.088777,1.223011,0.105312
1273,10.608333,-0.133174,0.090552,-0.022046,-0.986701,0.049198,1.215166,0.097337,-0.027195,1.004841,0.491015,,,,,,,,,,,,,-0.002245,1.231943,0.090148,0.042224,1.205702,0.131202,0.046638,1.249069,0.106311,0.088791,1.222988,0.105343
1274,10.616667,-0.133279,0.090548,-0.021993,-0.986688,0.049211,1.215152,0.097363,-0.027182,1.004829,0.491034,,,,,,,,,,,,,-0.002233,1.231933,0.090182,0.042237,1.205684,0.131221,0.046655,1.249055,0.106344,0.088804,1.222967,0.105373
1275,10.625000,-0.133058,0.090514,-0.021943,-0.986722,0.049220,1.215122,0.097396,-0.027169,1.004849,0.491041,,,,,,,,,,,,,-0.002222,1.231922,0.090210,0.042250,1.205661,0.131268,0.046662,1.249015,0.106352,0.088818,1.222945,0.105402
1276,10.633333,-0.133008,0.090296,-0.021926,-0.986750,0.049229,1.215099,0.097430,-0.027108,1.004929,0.491058,,,,,,,,,,,,,-0.002202,1.231892,0.090280,0.042263,1.205643,0.131293,0.046674,1.248995,0.106375,0.088829,1.222924,0.105423
1277,10.641667,-0.133113,0.090289,-0.021915,-0.986736,0.049239,1.215077,0.097442,-0.027085,1.004931,0.491052,,,,,,,,,,,,,-0.002192,1.231871,0.090296,0.042271,1.205611,0.131306,0.046685,1.248971,0.106393,0.088840,1.222902,0.105434
1278,10.650000,-0.133164,0.090146,-0.021843,-0.986744,0.049243,1.215054,0.097463,-0.027081,1.004860,0.491064,,,,,,,,,,,,,-0.002188,1.231853,0.090342,0.042278,1.205587,0.131321,0.046694,1.248948,0.106414,0.088852,1.222876,0.105447
1279,10.658333,-0.133105,0.090097,-0.021802,-0.986757,0.049251,1.215031,0.097478,-0.027020,1.004823,0.491060,,,,,,,,,,,,,-0.002178,1.231836,0.090359,0.042292,1.205569,0.131339,0.046703,1.248921,0.106426,0.088861,1.222850,0.105457
1280,10.666667,-0.133129,0.090107,-0.021829,-0.986753,0.049261,1.215012,0.097494,-0.026987,1.004793,0.491073,,,,,,,,,,,,,-0.002170,1.231817,0.090376,0.042300,1.205544,0.131356,0.046711,1.248901,0.106438,0.088872,1.222837,0.105477
1281,10.675000,-0.133012,0.090073,-0.021805,-0.986772,0.049271,1.214997,0.097509,-0.026945,1.004767,0.491084,,,,,,,,,,,,,-0.002158,1.231805,0.090390,0.042313,1.205539,0.131375,0.046721,1.248884,0.106449,0.088884,1.222820,0.105486
1282,10.683333,-0.133109,0.090079,-0.021815,-0.986758,0.049278,1.214994,0.097523,-0.026910,1.004731,0.491087,,,,,,,,,,,,,-0.002151,1.231802,0.090407,0.042320,1.205527,0.131388,0.046727,1.248881,0.106467,0.088890,1.222818,0.105502
1283,10.691667,-0.133126,0.090022,-0.021774,-0.986762,0.049282,1.214990,0.097536,-0.026875,1.004687,0.491094,,,,,,,,,,,,,-0.002145,1.231800,0.090424,0.042326,1.205525,0.131403,0.046733,1.248879,0.106486,0.088895,1.222810,0.105506
1284,10.700000,-0.133150,0.090067,-0.021834,-0.986753,0.049291,1.214991,0.097557,-0.026816,1.004647,0.491093,,,,,,,,,,,,,-0.002138,1.231794,0.090436,0.042333,1.205528,0.131424,0.046738,1.248878,0.106515,0.088904,1.222814,0.105528
1285,10.708333,-0.132869,0.090344,-0.022421,-0.986753,0.049390,1.214950,0.097590,-0.026790,1.004616,0.491118,,,,,,,,,,,,,-0.001851,1.231660,0.090471,0.042339,1.205521,0.131433,0.046747,1.248869,0.106536,0.088905,1.222808,0.105536
1286,10.716667,-0.132834,0.090327,-0.022403,-0.986759,0.049394,1.214945,0.097606,-0.026763,1.004581,0.491147,,,,,,,,,,,,,-0.001845,1.231658,0.090488,0.042343,1.205518,0.131452,0.046752,1.248864,0.106550,0.088908,1.222804,0.105549
1287,10.725000,-0.132870,0.090352,-0.022388,-0.986753,0.049401,1.214939,0.097618,-0.026735,1.004529,0.491173,,,,,,,,,,,,,-0.001839,1.231656,0.090496,0.042349,1.205509,0.131466,0.046759,1.248855,0.106565,0.088917,1.222798,0.105563
1288,10.733333,-0.132839,0.090327,-0.022385,-0.986759,0.049406,1.214924,0.097627,-0.026709,1.004464,0.491212,,,,,,,,,,,,,-0.001836,1.231640,0.090504,0.042355,1.205495,0.131479,0.046765,1.248842,0.106574,0.088923,1.222783,0.105567
1289,10.741667,-0.132897,0.090315,-0.022358,-0.986753,0.049413,1.214912,0.097635,-0.026688,1.004393,0.491233,,,,,,,,,,,,,-0.001827,1.231630,0.090520,0.042361,1.205480,0.131483,0.046773,1.248830,0.106584,0.088930,1.222768,0.105577
1290,10.750000,-0.132879,0.090423,-0.022467,-0.986743,0.049427,1.214893,0.097643,-0.026676,1.004325,0.491259,,,,,,,,,,,,,-0.001805,1.231596,0.090508,0.042366,1.205463,0.131496,0.046779,1.248816,0.106600,0.088935,1.222753,0.105584
1291,10.758333,-0.132988,0.090302,-0.022333,-0.986743,0.049424,1.214886,0.097657,-0.026682,1.004215,0.491287,,,,,,,,,,,,,-0.001817,1.231607,0.090542,0.042373,1.205449,0.131507,0.046786,1.248799,0.106617,0.088943,1.222739,0.105595
1292,10.766667,-0.133022,0.090478,-0.022480,-0.986719,0.049445,1.214865,0.097668,-0.026674,1.004171,0.491292,,,,,,,,,,,,,-0.001792,1.231569,0.090531,0.042381,1.205427,0.131515,0.046798,1.248782,0.106634,0.088953,1.222726,0.105617
1293,10.775000,-0.133047,0.090462,-0.022457,-0.986717,0.049452,1.214854,0.097684,-0.026643,1.004131,0.491289,,,,,,,,,,,,,-0.001784,1.231562,0.090550,0.042389,1.205415,0.131531,0.046807,1.248766,0.106652,0.088958,1.222715,0.105631
1294,10.783333,-0.132910,0.090513,-0.022649,-0.986727,0.049463,1.214828,0.097695,-0.026636,1.004107,0.491294,,,,,,,,,,,,,-0.001790,1.231506,0.090535,0.042399,1.205403,0.131548,0.046815,1.248752,0.106670,0.088968,1.222698,0.105638
1295,10.791667,-0.132991,0.090579,-0.022634,-0.986710,0.049478,1.214812,0.097701,-0.026629,1.004089,0.491284,,,,,,,,,,,,,-0.001766,1.231491,0.090537,0.042411,1.205384,0.131550,0.046826,1.248740,0.106685,0.088978,1.222676,0.105648
1296,10.800000,-0.133057,0.090571,-0.022616,-0.986702,0.049487,1.214796,0.097706,-0.026624,1.004062,0.491273,,,,,,,,,,,,,-0.001755,1.231479,0.090549,0.042421,1.205362,0.131553,0.046835,1.248721,0.106690,0.088987,1.222659,0.105656
1297,10.808333,-0.133165,0.090546,-0.022608,-0.986690,0.049500,1.214784,0.097709,-0.026620,1.004037,0.491262,,,,,,,,,,,,,-0.001743,1.231466,0.090558,0.042435,1.205342,0.131554,0.046850,1.248710,0.106702,0.089000,1.222645,0.105658
1298,10.816667,-0.133166,0.090533,-0.022630,-0.986691,0.049514,1.214771,0.097713,-0.026610,1.004008,0.491251,,,,,,,,,,,,,-0.001733,1.231451,0.090560,0.042449,1.205328,0.131562,0.046861,1.248697,0.106708,0.089015,1.222633,0.105659
