kbPos,-0.4213,0.0267,0.8426,kbRot,-0.94550690,-0.16671840,0.27543230,-0.04856616,p_y,,p_z,,head_x,,head_y,,head_z,,head_q_w,,head_q_x,,head_q_y,,head_q_z,,t,:,,,,,,,,,,,
-0.3436,-0.1256,0.8174,-0.4063,-0.0327,0.8587,-0.1141,0.1495,0.3393,0.967337,0.109361,-0.228631,0.005173,108607.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3436,-0.1256,0.8174,-0.4063,-0.0327,0.8588,-0.1140,0.1495,0.3393,0.967395,0.109194,-0.228464,0.005266,108625.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3435,-0.1256,0.8174,-0.4062,-0.0327,0.8588,-0.1138,0.1495,0.3394,0.967442,0.109025,-0.228345,0.005275,108641.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3435,-0.1256,0.8174,-0.4061,-0.0327,0.8588,-0.1137,0.1496,0.3394,0.967492,0.108865,-0.228217,0.004902,108658.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3382,-0.1238,0.8119,-0.4009,-0.0309,0.8533,-0.1135,0.1496,0.3395,0.967557,0.108738,-0.228011,0.004587,108674.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3382,-0.1238,0.8119,-0.4009,-0.0309,0.8533,-0.1135,0.1496,0.3397,0.967589,0.108453,-0.228019,0.004182,108691.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3406,-0.1246,0.8151,-0.4033,-0.0316,0.8565,-0.1133,0.1496,0.3398,0.967613,0.108543,-0.227875,0.004039,108708.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3406,-0.1246,0.8151,-0.4033,-0.0316,0.8565,-0.1132,0.1496,0.3399,0.967613,0.108863,-0.227724,0.003839,108724.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3417,-0.1244,0.8165,-0.4044,-0.0314,0.8580,-0.1130,0.1496,0.3401,0.967695,0.109225,-0.227213,0.003338,108741.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3417,-0.1244,0.8165,-0.4043,-0.0314,0.8581,-0.1129,0.1495,0.3402,0.967753,0.109748,-0.226717,0.003114,108758.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3416,-0.1244,0.8167,-0.4042,-0.0314,0.8583,-0.1127,0.1494,0.3403,0.967826,0.110099,-0.226232,0.003162,108774.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3416,-0.1244,0.8167,-0.4041,-0.0314,0.8584,-0.1126,0.1494,0.3405,0.967860,0.110278,-0.225996,0.003376,108791.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3415,-0.1244,0.8168,-0.4040,-0.0314,0.8585,-0.1124,0.1493,0.3405,0.967898,0.110672,-0.225637,0.003515,108808.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3415,-0.1244,0.8168,-0.4040,-0.0314,0.8585,-0.1123,0.1493,0.3406,0.967890,0.110911,-0.225558,0.003411,108824.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3396,-0.1247,0.8166,-0.4020,-0.0318,0.8583,-0.1122,0.1492,0.3406,0.967897,0.110833,-0.225566,0.003436,108841.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3396,-0.1247,0.8166,-0.4021,-0.0318,0.8583,-0.1120,0.1492,0.3406,0.967879,0.110963,-0.225578,0.003445,108858.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3396,-0.1247,0.8166,-0.4021,-0.0318,0.8583,-0.1119,0.1492,0.3407,0.967873,0.110870,-0.225649,0.003436,108874.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3380,-0.1250,0.8163,-0.4005,-0.0321,0.8580,-0.1118,0.1492,0.3407,0.967886,0.110570,-0.225742,0.003395,108891.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3380,-0.1250,0.8163,-0.4005,-0.0321,0.8580,-0.1117,0.1493,0.3408,0.967945,0.110197,-0.225672,0.003264,108909.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3134,-0.1146,0.7837,-0.3759,-0.0216,0.8254,-0.1115,0.1494,0.3408,0.967999,0.110177,-0.225450,0.003303,108925.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3134,-0.1146,0.7837,-0.3758,-0.0216,0.8254,-0.1114,0.1494,0.3408,0.968071,0.110364,-0.225048,0.003342,108941.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3022,-0.1079,0.7667,-0.3647,-0.0150,0.8085,-0.1112,0.1494,0.3409,0.968152,0.110217,-0.224772,0.003480,108958.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3022,-0.1079,0.7667,-0.3647,-0.0150,0.8085,-0.1110,0.1495,0.3409,0.968156,0.109824,-0.224940,0.003735,108975.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2981,-0.1040,0.7606,-0.3605,-0.0110,0.8024,-0.1109,0.1495,0.3409,0.968104,0.109955,-0.225109,0.003164,108991.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2981,-0.1040,0.7606,-0.3606,-0.0110,0.8024,-0.1108,0.1495,0.3409,0.968102,0.110106,-0.225053,0.002541,109008.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2977,-0.1040,0.7606,-0.3601,-0.0110,0.8024,-0.1107,0.1495,0.3410,0.968070,0.109936,-0.225274,0.002468,109024.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2977,-0.1040,0.7606,-0.3602,-0.0110,0.8023,-0.1106,0.1495,0.3410,0.968050,0.109731,-0.225457,0.002721,109040.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2884,-0.1043,0.7518,-0.3509,-0.0114,0.7936,-0.1105,0.1495,0.3410,0.968061,0.109903,-0.225323,0.002914,109057.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2884,-0.1043,0.7518,-0.3509,-0.0114,0.7936,-0.1103,0.1495,0.3410,0.968094,0.110064,-0.225106,0.002923,109074.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2998,-0.1048,0.7681,-0.3622,-0.0119,0.8099,-0.1102,0.1494,0.3411,0.968121,0.110066,-0.224986,0.002958,109091.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2998,-0.1048,0.7681,-0.3622,-0.0119,0.8098,-0.1101,0.1494,0.3411,0.968107,0.109983,-0.225086,0.003000,109107.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3140,-0.1128,0.7898,-0.3765,-0.0199,0.8315,-0.1100,0.1494,0.3411,0.968074,0.110042,-0.225204,0.002697,109124.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3140,-0.1128,0.7898,-0.3765,-0.0199,0.8315,-0.1099,0.1495,0.3411,0.968043,0.110068,-0.225328,0.002329,109142.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3234,-0.1164,0.8036,-0.3859,-0.0235,0.8453,-0.1098,0.1495,0.3412,0.968072,0.110035,-0.225220,0.002034,109157.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3234,-0.1164,0.8036,-0.3858,-0.0235,0.8453,-0.1097,0.1495,0.3412,0.968125,0.110155,-0.224937,0.001849,109174.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3290,-0.1191,0.8128,-0.3914,-0.0262,0.8546,-0.1095,0.1495,0.3413,0.968228,0.110128,-0.224505,0.001817,109191.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3290,-0.1191,0.8128,-0.3914,-0.0262,0.8547,-0.1094,0.1495,0.3413,0.968381,0.109914,-0.223950,0.001846,109208.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3317,-0.1201,0.8181,-0.3940,-0.0271,0.8601,-0.1092,0.1495,0.3414,0.968493,0.109996,-0.223422,0.002057,109224.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3317,-0.1201,0.8181,-0.3940,-0.0271,0.8601,-0.1091,0.1495,0.3414,0.968565,0.109977,-0.223119,0.001981,109241.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3314,-0.1204,0.8186,-0.3937,-0.0274,0.8606,-0.1090,0.1495,0.3414,0.968611,0.110051,-0.222886,0.001733,109258.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3314,-0.1204,0.8186,-0.3937,-0.0274,0.8606,-0.1089,0.1495,0.3414,0.968599,0.110188,-0.222872,0.001460,109275.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3311,-0.1211,0.8199,-0.3934,-0.0281,0.8619,-0.1089,0.1494,0.3414,0.968591,0.110201,-0.222903,0.001241,109291.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3311,-0.1211,0.8199,-0.3934,-0.0281,0.8619,-0.1089,0.1494,0.3414,0.968571,0.110085,-0.223048,0.001261,109308.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3323,-0.1223,0.8225,-0.3946,-0.0293,0.8645,-0.1088,0.1494,0.3414,0.968542,0.110008,-0.223211,0.001394,109324.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3323,-0.1223,0.8225,-0.3946,-0.0293,0.8645,-0.1088,0.1494,0.3414,0.968524,0.110361,-0.223115,0.001462,109340.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3321,-0.1223,0.8225,-0.3944,-0.0293,0.8645,-0.1087,0.1493,0.3415,0.968545,0.110744,-0.222834,0.001279,109358.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3321,-0.1223,0.8225,-0.3944,-0.0293,0.8645,-0.1086,0.1493,0.3415,0.968582,0.110533,-0.222777,0.001449,109374.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3319,-0.1223,0.8227,-0.3942,-0.0294,0.8648,-0.1086,0.1494,0.3416,0.968636,0.110441,-0.222589,0.001264,109391.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3319,-0.1223,0.8227,-0.3942,-0.0294,0.8648,-0.1086,0.1494,0.3417,0.968705,0.110383,-0.222315,0.001281,109408.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3322,-0.1230,0.8245,-0.3944,-0.0301,0.8666,-0.1086,0.1494,0.3417,0.968726,0.110268,-0.222283,0.001021,109425.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3322,-0.1230,0.8245,-0.3944,-0.0301,0.8666,-0.1086,0.1494,0.3418,0.968755,0.110410,-0.222087,0.000818,109440.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3320,-0.1230,0.8245,-0.3942,-0.0300,0.8666,-0.1085,0.1494,0.3418,0.968717,0.110869,-0.222023,0.000876,109458.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3320,-0.1230,0.8245,-0.3942,-0.0300,0.8666,-0.1085,0.1493,0.3418,0.968712,0.111016,-0.221973,0.001224,109474.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3321,-0.1230,0.8250,-0.3943,-0.0301,0.8672,-0.1085,0.1493,0.3418,0.968726,0.111011,-0.221912,0.001311,109491.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3321,-0.1230,0.8250,-0.3943,-0.0301,0.8672,-0.1085,0.1493,0.3419,0.968731,0.111079,-0.221857,0.001214,109508.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3321,-0.1230,0.8254,-0.3943,-0.0300,0.8676,-0.1085,0.1493,0.3419,0.968760,0.111056,-0.221741,0.001038,109524.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3321,-0.1230,0.8254,-0.3943,-0.0300,0.8676,-0.1084,0.1493,0.3420,0.968790,0.110834,-0.221722,0.001100,109540.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3329,-0.1287,0.8376,-0.3951,-0.0358,0.8797,-0.1085,0.1492,0.3420,0.968752,0.110959,-0.221824,0.001287,109557.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3329,-0.1287,0.8376,-0.3951,-0.0358,0.8797,-0.1084,0.1492,0.3421,0.968758,0.111055,-0.221750,0.001424,109574.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3345,-0.1338,0.8467,-0.3966,-0.0409,0.8889,-0.1084,0.1492,0.3421,0.968737,0.111327,-0.221703,0.001478,109590.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3345,-0.1338,0.8467,-0.3966,-0.0409,0.8889,-0.1083,0.1492,0.3422,0.968719,0.111775,-0.221560,0.001393,109608.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3333,-0.1391,0.8512,-0.3955,-0.0462,0.8934,-0.1083,0.1491,0.3422,0.968776,0.111938,-0.221229,0.001144,109624.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3333,-0.1391,0.8512,-0.3954,-0.0462,0.8935,-0.1082,0.1492,0.3422,0.968865,0.111737,-0.220941,0.001232,109641.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3299,-0.1283,0.8370,-0.3920,-0.0353,0.8792,-0.1082,0.1493,0.3423,0.968906,0.111138,-0.221056,0.001700,109658.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3299,-0.1283,0.8370,-0.3920,-0.0353,0.8792,-0.1082,0.1493,0.3424,0.968907,0.110779,-0.221238,0.001290,109674.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3931,-0.0280,0.8756,-0.1081,0.1493,0.3424,0.968906,0.111145,-0.221058,0.000777,109691.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3931,-0.0280,0.8756,-0.1081,0.1493,0.3424,0.968872,0.111467,-0.221050,0.000565,109707.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3932,-0.0280,0.8756,-0.1081,0.1492,0.3424,0.968820,0.111437,-0.221289,0.000882,109724.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3932,-0.0280,0.8756,-0.1081,0.1493,0.3424,0.968793,0.111288,-0.221483,0.001027,109740.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3932,-0.0280,0.8756,-0.1080,0.1493,0.3424,0.968817,0.111143,-0.221453,0.000865,109757.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3932,-0.0280,0.8756,-0.1080,0.1493,0.3423,0.968833,0.111222,-0.221340,0.000761,109774.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3932,-0.0280,0.8756,-0.1080,0.1493,0.3423,0.968809,0.111202,-0.221454,0.000889,109790.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3932,-0.0280,0.8755,-0.1079,0.1492,0.3423,0.968797,0.111066,-0.221575,0.001018,109807.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3932,-0.0280,0.8755,-0.1079,0.1493,0.3423,0.968749,0.111047,-0.221793,0.000952,109823.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3932,-0.0280,0.8755,-0.1079,0.1493,0.3424,0.968715,0.111004,-0.221967,0.000770,109840.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3932,-0.0280,0.8755,-0.1078,0.1493,0.3424,0.968702,0.110960,-0.222044,0.000504,109857.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3932,-0.0280,0.8755,-0.1078,0.1493,0.3423,0.968728,0.111040,-0.221893,0.000355,109873.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3932,-0.0280,0.8755,-0.1077,0.1492,0.3424,0.968805,0.111122,-0.221517,0.000239,109890.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3931,-0.0280,0.8756,-0.1076,0.1493,0.3424,0.968905,0.111097,-0.221091,0.000133,109907.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3931,-0.0280,0.8757,-0.1074,0.1492,0.3425,0.969013,0.111160,-0.220582,0.000221,109924.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3931,-0.0280,0.8757,-0.1073,0.1492,0.3425,0.969085,0.111516,-0.220086,0.000183,109940.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3930,-0.0280,0.8758,-0.1072,0.1492,0.3425,0.969161,0.111443,-0.219792,-0.000028,109956.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3930,-0.0280,0.8758,-0.1072,0.1493,0.3425,0.969209,0.111232,-0.219685,-0.000305,109973.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3930,-0.0280,0.8758,-0.1071,0.1493,0.3425,0.969245,0.110784,-0.219754,-0.000393,109990.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3930,-0.0280,0.8758,-0.1072,0.1493,0.3425,0.969267,0.110653,-0.219721,-0.000352,110007.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3930,-0.0280,0.8758,-0.1071,0.1493,0.3424,0.969243,0.111074,-0.219614,-0.000242,110023.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3930,-0.0280,0.8758,-0.1071,0.1492,0.3423,0.969236,0.111342,-0.219510,-0.000231,110040.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3930,-0.0280,0.8758,-0.1071,0.1492,0.3423,0.969207,0.111437,-0.219588,-0.000292,110056.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3930,-0.0280,0.8758,-0.1072,0.1492,0.3423,0.969234,0.111041,-0.219672,0.000040,110073.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3930,-0.0280,0.8758,-0.1072,0.1493,0.3423,0.969250,0.110667,-0.219789,0.000227,110090.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3930,-0.0280,0.8758,-0.1073,0.1493,0.3423,0.969242,0.110848,-0.219732,0.000374,110106.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3930,-0.0280,0.8758,-0.1073,0.1493,0.3423,0.969229,0.110926,-0.219753,0.000394,110123.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3930,-0.0280,0.8758,-0.1073,0.1493,0.3422,0.969187,0.111168,-0.219813,0.000223,110140.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3930,-0.0280,0.8758,-0.1073,0.1493,0.3422,0.969186,0.111340,-0.219731,0.000103,110156.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3930,-0.0280,0.8758,-0.1073,0.1493,0.3422,0.969203,0.111232,-0.219711,0.000235,110173.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3310,-0.1209,0.8334,-0.3930,-0.0280,0.8758,-0.1072,0.1493,0.3422,0.969264,0.111100,-0.219508,0.000334,110190.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6573,-0.3147,0.5896,-0.7193,-0.2217,0.6320,-0.1071,0.1493,0.3421,0.969352,0.110935,-0.219205,0.000361,110206.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6573,-0.3147,0.5896,-0.7193,-0.2217,0.6321,-0.1071,0.1494,0.3421,0.969410,0.110715,-0.219059,0.000379,110224.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3313,-0.1499,0.8690,-0.3932,-0.0569,0.9115,-0.1070,0.1494,0.3421,0.969428,0.110660,-0.219007,0.000435,110240.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3313,-0.1499,0.8690,-0.3932,-0.0569,0.9115,-0.1070,0.1493,0.3420,0.969417,0.110877,-0.218946,0.000467,110256.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3314,-0.1507,0.8695,-0.3934,-0.0578,0.9120,-0.1069,0.1494,0.3420,0.969408,0.110855,-0.218995,0.000291,110273.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3314,-0.1507,0.8695,-0.3934,-0.0578,0.9120,-0.1069,0.1494,0.3420,0.969415,0.110824,-0.218983,0.000067,110291.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3313,-0.1508,0.8694,-0.3932,-0.0579,0.9120,-0.1068,0.1494,0.3421,0.969429,0.110760,-0.218953,-0.000103,110307.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3313,-0.1508,0.8694,-0.3932,-0.0579,0.9120,-0.1067,0.1495,0.3421,0.969474,0.110747,-0.218758,-0.000141,110323.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3203,-0.1435,0.8509,-0.3822,-0.0506,0.8934,-0.1066,0.1495,0.3420,0.969545,0.110662,-0.218488,-0.000143,110340.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3203,-0.1435,0.8509,-0.3821,-0.0506,0.8935,-0.1065,0.1495,0.3421,0.969614,0.110692,-0.218167,0.000143,110357.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3189,-0.1382,0.8440,-0.3807,-0.0453,0.8866,-0.1064,0.1496,0.3420,0.969693,0.110381,-0.217970,0.000161,110374.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3189,-0.1382,0.8440,-0.3807,-0.0453,0.8866,-0.1063,0.1496,0.3420,0.969744,0.110451,-0.217710,-0.000310,110390.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3182,-0.1355,0.8413,-0.3800,-0.0425,0.8840,-0.1063,0.1496,0.3420,0.969771,0.110377,-0.217624,-0.000567,110407.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3182,-0.1355,0.8413,-0.3800,-0.0425,0.8840,-0.1062,0.1496,0.3420,0.969792,0.110261,-0.217590,-0.000387,110423.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3174,-0.1331,0.8386,-0.3792,-0.0402,0.8812,-0.1061,0.1496,0.3420,0.969765,0.110421,-0.217629,-0.000120,110442.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3174,-0.1331,0.8386,-0.3792,-0.0402,0.8812,-0.1061,0.1496,0.3419,0.969749,0.110648,-0.217585,-0.000081,110457.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3175,-0.1323,0.8381,-0.3793,-0.0394,0.8808,-0.1060,0.1496,0.3419,0.969767,0.110403,-0.217630,-0.000146,110473.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3175,-0.1323,0.8381,-0.3793,-0.0394,0.8808,-0.1059,0.1496,0.3419,0.969768,0.110111,-0.217776,-0.000014,110489.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3173,-0.1318,0.8378,-0.3791,-0.0388,0.8804,-0.1059,0.1497,0.3419,0.969758,0.109729,-0.218013,-0.000018,110507.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3173,-0.1318,0.8378,-0.3791,-0.0388,0.8804,-0.1059,0.1497,0.3419,0.969748,0.109611,-0.218114,-0.000009,110523.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3169,-0.1312,0.8375,-0.3788,-0.0383,0.8801,-0.1058,0.1497,0.3419,0.969713,0.109835,-0.218159,-0.000037,110539.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3169,-0.1312,0.8375,-0.3788,-0.0383,0.8801,-0.1057,0.1497,0.3419,0.969706,0.110059,-0.218078,-0.000134,110556.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3168,-0.1311,0.8374,-0.3786,-0.0382,0.8800,-0.1057,0.1496,0.3419,0.969749,0.109908,-0.217963,-0.000038,110574.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3168,-0.1311,0.8374,-0.3786,-0.0382,0.8800,-0.1056,0.1497,0.3419,0.969764,0.109791,-0.217955,0.000243,110590.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3164,-0.1307,0.8370,-0.3782,-0.0378,0.8797,-0.1055,0.1497,0.3419,0.969796,0.109856,-0.217778,0.000130,110607.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3164,-0.1307,0.8370,-0.3782,-0.0378,0.8797,-0.1055,0.1497,0.3420,0.969847,0.109902,-0.217528,-0.000194,110622.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3146,-0.1294,0.8353,-0.3764,-0.0365,0.8780,-0.1055,0.1498,0.3420,0.969871,0.109831,-0.217456,-0.000442,110640.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3146,-0.1294,0.8353,-0.3764,-0.0365,0.8780,-0.1054,0.1498,0.3421,0.969901,0.109720,-0.217380,-0.000478,110656.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3145,-0.1291,0.8353,-0.3763,-0.0362,0.8780,-0.1054,0.1498,0.3421,0.969943,0.109654,-0.217226,-0.000281,110673.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3145,-0.1291,0.8353,-0.3763,-0.0362,0.8781,-0.1053,0.1498,0.3421,0.969984,0.109769,-0.216985,-0.000182,110690.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3142,-0.1289,0.8353,-0.3759,-0.0359,0.8781,-0.1053,0.1497,0.3421,0.970049,0.110010,-0.216568,-0.000221,110706.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3142,-0.1289,0.8353,-0.3759,-0.0359,0.8782,-0.1052,0.1497,0.3421,0.970076,0.110334,-0.216283,-0.000154,110723.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3141,-0.1288,0.8354,-0.3758,-0.0359,0.8782,-0.1052,0.1496,0.3421,0.970085,0.110329,-0.216246,-0.000004,110739.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3141,-0.1288,0.8354,-0.3758,-0.0359,0.8782,-0.1052,0.1496,0.3421,0.970102,0.110068,-0.216303,-0.000008,110756.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3059,-0.1206,0.8248,-0.3676,-0.0277,0.8676,-0.1052,0.1497,0.3420,0.970123,0.109678,-0.216406,-0.000170,110773.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3059,-0.1206,0.8248,-0.3676,-0.0277,0.8676,-0.1052,0.1497,0.3420,0.970106,0.109484,-0.216582,-0.000368,110789.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2765,-0.1130,0.7837,-0.3383,-0.0201,0.8266,-0.1052,0.1497,0.3420,0.970115,0.109263,-0.216655,-0.000223,110806.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2765,-0.1130,0.7837,-0.3382,-0.0201,0.8266,-0.1052,0.1497,0.3420,0.970131,0.109284,-0.216571,-0.000225,110823.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2692,-0.1084,0.7699,-0.3309,-0.0154,0.8128,-0.1052,0.1497,0.3421,0.970170,0.109439,-0.216320,-0.000156,110840.10,,,,,,,,,,,,,,,,,,,,,,,,,,
