Format Version,1.23,Take Name,hello,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2019-11-14 04.03.19.295 PM,Total Frames in Take,1240,Total Exported Frames,1240,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,Unlabeled 1997,Unlabeled 1997,Unlabeled 1997,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker4,lh_rb_v2:Marker4,lh_rb_v2:Marker4
,ID,"89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","D9E50","D9E50","D9E50","D9D10","D9D10","D9D10","D9CF0","D9CF0","D9CF0","D9D20","D9D20","D9D20","D9D00","D9D00","D9D00"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
94,0.783333,-0.161427,0.027192,0.011614,-0.986442,0.089152,1.304570,0.033486,-0.001808,1.020859,0.547997,0.038121,1.323781,0.034279,0.086294,1.293345,0.067419,0.089443,1.337971,0.044682,0.129776,1.310243,0.036396
95,0.791667,-0.161385,0.027115,0.011702,-0.986450,0.089199,1.304596,0.033476,-0.001649,1.020895,0.547996,0.038174,1.323815,0.034279,0.086345,1.293372,0.067410,0.089493,1.338001,0.044667,0.129826,1.310263,0.036380
96,0.800000,-0.161504,0.027023,0.011803,-0.986431,0.089246,1.304628,0.033448,-0.001549,1.020936,0.547999,0.038227,1.323850,0.034274,0.086403,1.293408,0.067361,0.089546,1.338032,0.044647,0.129867,1.310279,0.036356
97,0.808333,-0.161430,0.026922,0.011874,-0.986445,0.089287,1.304657,0.033426,-0.001473,1.020976,0.548002,0.038274,1.323887,0.034267,0.086450,1.293437,0.067338,0.089589,1.338066,0.044610,0.129910,1.310304,0.036330
98,0.816667,-0.161388,0.026837,0.011936,-0.986454,0.089329,1.304687,0.033407,-0.001414,1.021031,0.548005,0.038320,1.323924,0.034258,0.086498,1.293468,0.067320,0.089636,1.338095,0.044584,0.129952,1.310333,0.036306
99,0.825000,-0.161354,0.026677,0.012124,-0.986461,0.089368,1.304727,0.033398,-0.001370,1.021182,0.548033,0.038369,1.323988,0.034274,0.086544,1.293506,0.067313,0.089683,1.338128,0.044562,0.129997,1.310366,0.036288
100,0.833333,-0.161252,0.026519,0.012110,-0.986483,0.089411,1.304760,0.033381,-0.001048,1.021115,0.547973,0.038408,1.324019,0.034265,0.086595,1.293543,0.067305,0.089726,1.338163,0.044540,0.130047,1.310404,0.036250
101,0.841667,-0.161166,0.026459,0.012104,-0.986498,0.089453,1.304788,0.033371,-0.001026,1.021176,0.547962,0.038456,1.324040,0.034256,0.086639,1.293582,0.067296,0.089770,1.338195,0.044530,0.130085,1.310431,0.036231
102,0.850000,-0.161094,0.026329,0.012066,-0.986514,0.089488,1.304815,0.033360,-0.001003,1.021229,0.547942,0.038487,1.324060,0.034250,0.086682,1.293615,0.067290,0.089805,1.338223,0.044520,0.130122,1.310463,0.036203
103,0.858333,-0.161057,0.026315,0.012003,-0.986521,0.089519,1.304834,0.033351,-0.001262,1.021387,0.547957,0.038520,1.324070,0.034239,0.086716,1.293638,0.067281,0.089832,1.338246,0.044511,0.130148,1.310485,0.036193
104,0.866667,-0.161049,0.026245,0.011980,-0.986525,0.089538,1.304851,0.033347,-0.001221,1.021406,0.547862,0.038536,1.324087,0.034238,0.086739,1.293654,0.067284,0.089853,1.338259,0.044508,0.130165,1.310510,0.036180
105,0.875000,-0.161034,0.026177,0.011969,-0.986529,0.089548,1.304862,0.033328,-0.001204,1.021427,0.547829,0.038544,1.324093,0.034229,0.086753,1.293663,0.067264,0.089865,1.338274,0.044485,0.130177,1.310521,0.036158
106,0.883333,-0.161010,0.026179,0.011937,-0.986533,0.089550,1.304857,0.033305,-0.001208,1.021437,0.547800,0.038547,1.324082,0.034201,0.086754,1.293663,0.067242,0.089866,1.338271,0.044466,0.130177,1.310517,0.036131
107,0.891667,-0.161089,0.026196,0.011909,-0.986520,0.089548,1.304856,0.033276,-0.000942,1.021325,0.547733,0.038545,1.324079,0.034176,0.086749,1.293657,0.067209,0.089860,1.338267,0.044439,0.130176,1.310519,0.036106
108,0.900000,-0.161048,0.026193,0.011931,-0.986527,0.089537,1.304855,0.033247,-0.000997,1.021320,0.547700,0.038537,1.324079,0.034141,0.086735,1.293659,0.067187,0.089853,1.338267,0.044413,0.130165,1.310518,0.036069
109,0.908333,-0.161108,0.026185,0.011937,-0.986517,0.089526,1.304862,0.033208,-0.001076,1.021290,0.547675,0.038527,1.324087,0.034105,0.086723,1.293664,0.067147,0.089840,1.338271,0.044380,0.130155,1.310524,0.036029
110,0.916667,-0.161111,0.026264,0.011931,-0.986515,0.089517,1.304875,0.033175,-0.001475,1.021354,0.547722,0.038514,1.324101,0.034062,0.086710,1.293678,0.067114,0.089832,1.338280,0.044350,0.130145,1.310537,0.036002
111,0.925000,-0.161147,0.026233,0.011978,-0.986509,0.089507,1.304890,0.033140,-0.001575,1.021296,0.547714,0.038506,1.324122,0.034029,0.086702,1.293692,0.067081,0.089823,1.338292,0.044320,0.130140,1.310549,0.035960
112,0.933333,-0.161014,0.026283,0.011975,-0.986530,0.089503,1.304911,0.033115,-0.001668,1.021271,0.547716,0.038505,1.324148,0.033992,0.086691,1.293718,0.067068,0.089819,1.338310,0.044286,0.130136,1.310576,0.035933
113,0.941667,-0.160951,0.026358,0.011938,-0.986538,0.089499,1.304935,0.033081,-0.001746,1.021260,0.547719,0.038498,1.324170,0.033945,0.086687,1.293750,0.067032,0.089812,1.338333,0.044250,0.130129,1.310601,0.035905
114,0.950000,-0.160942,0.026438,0.011897,-0.986538,0.089498,1.304956,0.033033,-0.001883,1.021248,0.547739,0.038496,1.324189,0.033884,0.086681,1.293773,0.066989,0.089808,1.338354,0.044208,0.130125,1.310624,0.035860
115,0.958333,-0.160810,0.026541,0.011869,-0.986557,0.089493,1.304975,0.032986,-0.001979,1.021239,0.547749,0.038489,1.324208,0.033821,0.086669,1.293802,0.066943,0.089799,1.338370,0.044151,0.130120,1.310646,0.035820
116,0.966667,-0.160532,0.026656,0.011815,-0.986600,0.089484,1.304991,0.032937,-0.002086,1.021230,0.547749,0.038478,1.324225,0.033747,0.086653,1.293832,0.066905,0.089786,1.338393,0.044081,0.130112,1.310669,0.035775
117,0.975000,-0.160369,0.026857,0.011782,-0.986621,0.089471,1.305014,0.032859,-0.002207,1.021224,0.547749,0.038465,1.324253,0.033648,0.086634,1.293860,0.066825,0.089763,1.338425,0.043980,0.130099,1.310690,0.035722
118,0.983333,-0.160283,0.026992,0.011788,-0.986632,0.089465,1.305037,0.032789,-0.002324,1.021235,0.547752,0.038458,1.324279,0.033564,0.086618,1.293893,0.066751,0.089755,1.338448,0.043904,0.130094,1.310709,0.035665
119,0.991667,-0.160104,0.027041,0.011818,-0.986659,0.089458,1.305065,0.032720,-0.002152,1.021157,0.547710,0.038450,1.324308,0.033492,0.086609,1.293938,0.066674,0.089750,1.338482,0.043818,0.130087,1.310732,0.035607
120,1.000000,-0.159866,0.027093,0.011874,-0.986695,0.089459,1.305096,0.032666,-0.002624,1.021313,0.547759,0.038454,1.324347,0.033425,0.086605,1.293982,0.066627,0.089754,1.338520,0.043746,0.130090,1.310758,0.035553
121,1.008333,-0.159880,0.027208,0.011898,-0.986690,0.089471,1.305138,0.032600,-0.002722,1.021327,0.547757,0.038465,1.324390,0.033352,0.086613,1.294029,0.066550,0.089768,1.338565,0.043680,0.130097,1.310793,0.035503
122,1.016667,-0.159810,0.027290,0.011968,-0.986698,0.089494,1.305179,0.032542,-0.002805,1.021326,0.547759,0.038490,1.324438,0.033289,0.086632,1.294075,0.066488,0.089797,1.338607,0.043613,0.130117,1.310827,0.035457
123,1.025000,-0.159877,0.027267,0.012008,-0.986687,0.089520,1.305224,0.032472,-0.002898,1.021306,0.547751,0.038520,1.324485,0.033230,0.086663,1.294118,0.066405,0.089821,1.338657,0.043543,0.130145,1.310862,0.035394
124,1.033333,-0.159628,0.027253,0.012083,-0.986727,0.089546,1.305255,0.032417,-0.002979,1.021294,0.547778,0.038550,1.324523,0.033161,0.086688,1.294162,0.066368,0.089856,1.338697,0.043480,0.130171,1.310888,0.035323
125,1.041667,-0.159816,0.027200,0.012156,-0.986697,0.089576,1.305297,0.032340,-0.003045,1.021282,0.547795,0.038578,1.324560,0.033091,0.086716,1.294195,0.066291,0.089899,1.338748,0.043429,0.130200,1.310918,0.035234
126,1.050000,-0.159830,0.027151,0.012255,-0.986695,0.089606,1.305329,0.032259,-0.003104,1.021265,0.547813,0.038614,1.324598,0.033015,0.086750,1.294228,0.066207,0.089938,1.338783,0.043350,0.130227,1.310941,0.035148
127,1.058333,-0.159771,0.027147,0.012322,-0.986704,0.089633,1.305365,0.032180,-0.003202,1.021254,0.547845,0.038641,1.324643,0.032930,0.086773,1.294266,0.066140,0.089974,1.338815,0.043273,0.130256,1.310978,0.035058
128,1.066667,-0.159559,0.027129,0.012420,-0.986737,0.089661,1.305398,0.032108,-0.003244,1.021246,0.547867,0.038675,1.324690,0.032840,0.086801,1.294309,0.066090,0.090010,1.338851,0.043197,0.130284,1.311007,0.034966
129,1.075000,-0.159517,0.027222,0.012523,-0.986740,0.089696,1.305434,0.032031,-0.003282,1.021244,0.547881,0.038715,1.324732,0.032751,0.086825,1.294359,0.066011,0.090046,1.338893,0.043129,0.130327,1.311026,0.034887
130,1.083333,-0.159557,0.027300,0.012573,-0.986731,0.089733,1.305476,0.031970,-0.003301,1.021265,0.547878,0.038761,1.324777,0.032684,0.086856,1.294405,0.065945,0.090086,1.338933,0.043078,0.130358,1.311060,0.034832
131,1.091667,-0.159256,0.027325,0.012644,-0.986778,0.089779,1.305510,0.031922,-0.003307,1.021309,0.547875,0.038809,1.324821,0.032632,0.086895,1.294459,0.065897,0.090144,1.338965,0.042996,0.130400,1.311099,0.034790
132,1.100000,-0.159135,0.027337,0.012744,-0.986796,0.089820,1.305548,0.031885,-0.003297,1.021351,0.547870,0.038854,1.324872,0.032589,0.086932,1.294501,0.065869,0.090193,1.339005,0.042949,0.130443,1.311133,0.034748
133,1.108333,-0.159331,0.027313,0.012893,-0.986763,0.089868,1.305598,0.031832,-0.003268,1.021391,0.547867,0.038910,1.324934,0.032566,0.086981,1.294548,0.065789,0.090249,1.339046,0.042899,0.130493,1.311168,0.034713
134,1.116667,-0.159147,0.027254,0.012987,-0.986793,0.089914,1.305628,0.031799,-0.003228,1.021428,0.547858,0.038957,1.324975,0.032535,0.087029,1.294589,0.065760,0.090303,1.339077,0.042850,0.130541,1.311194,0.034674
135,1.125000,-0.158991,0.027196,0.013072,-0.986819,0.089959,1.305653,0.031765,-0.003136,1.021461,0.547842,0.039005,1.325007,0.032502,0.087077,1.294624,0.065730,0.090357,1.339107,0.042805,0.130589,1.311213,0.034630
136,1.133333,-0.158684,0.027097,0.013197,-0.986869,0.090006,1.305668,0.031735,-0.003078,1.021485,0.547838,0.039055,1.325037,0.032466,0.087128,1.294657,0.065720,0.090413,1.339127,0.042760,0.130640,1.311224,0.034579
137,1.141667,-0.158663,0.027033,0.013246,-0.986874,0.090057,1.305692,0.031688,-0.002991,1.021513,0.547830,0.039106,1.325063,0.032426,0.087183,1.294688,0.065668,0.090468,1.339150,0.042714,0.130698,1.311240,0.034526
138,1.150000,-0.158567,0.027002,0.013333,-0.986889,0.090111,1.305709,0.031646,-0.002575,1.021433,0.547796,0.039160,1.325092,0.032384,0.087239,1.294708,0.065633,0.090527,1.339168,0.042666,0.130756,1.311253,0.034478
139,1.158333,-0.158795,0.026991,0.013330,-0.986853,0.090172,1.305742,0.031606,-0.002746,1.021561,0.547823,0.039209,1.325128,0.032360,0.087303,1.294724,0.065580,0.090586,1.339192,0.042630,0.130825,1.311286,0.034450
140,1.166667,-0.158673,0.026925,0.013385,-0.986873,0.090224,1.305755,0.031583,-0.002633,1.021586,0.547810,0.039263,1.325148,0.032338,0.087361,1.294740,0.065567,0.090644,1.339209,0.042598,0.130879,1.311298,0.034418
141,1.175000,-0.158748,0.026868,0.013459,-0.986862,0.090279,1.305773,0.031558,-0.002160,1.021494,0.547731,0.039316,1.325175,0.032330,0.087423,1.294752,0.065533,0.090705,1.339223,0.042569,0.130936,1.311311,0.034399
142,1.183333,-0.158728,0.026776,0.013556,-0.986866,0.090331,1.305784,0.031541,-0.002307,1.021622,0.547728,0.039374,1.325197,0.032326,0.087479,1.294763,0.065516,0.090764,1.339229,0.042544,0.130987,1.311320,0.034376
143,1.191667,-0.158657,0.026690,0.013640,-0.986879,0.090382,1.305794,0.031526,-0.002130,1.021761,0.547742,0.039432,1.325217,0.032320,0.087539,1.294774,0.065503,0.090818,1.339242,0.042520,0.131035,1.311324,0.034356
144,1.200000,-0.158625,0.026602,0.013730,-0.986885,0.090426,1.305802,0.031514,-0.001986,1.021793,0.547731,0.039482,1.325234,0.032319,0.087588,1.294778,0.065494,0.090870,1.339251,0.042500,0.131079,1.311329,0.034338
145,1.208333,-0.158666,0.026540,0.013782,-0.986879,0.090469,1.305802,0.031489,-0.001833,1.021822,0.547711,0.039523,1.325237,0.032306,0.087636,1.294779,0.065463,0.090920,1.339249,0.042476,0.131121,1.311326,0.034312
146,1.216667,-0.158685,0.026444,0.013863,-0.986878,0.090505,1.305800,0.031466,-0.001615,1.021876,0.547691,0.039565,1.325242,0.032300,0.087678,1.294774,0.065436,0.090961,1.339246,0.042449,0.131158,1.311319,0.034286
147,1.225000,-0.158677,0.026361,0.013957,-0.986880,0.090536,1.305796,0.031447,-0.001462,1.021914,0.547693,0.039598,1.325246,0.032289,0.087714,1.294768,0.065420,0.091000,1.339243,0.042429,0.131189,1.311309,0.034258
148,1.233333,-0.158629,0.026250,0.014055,-0.986889,0.090568,1.305782,0.031436,-0.001319,1.021951,0.547695,0.039642,1.325240,0.032292,0.087747,1.294754,0.065413,0.091038,1.339232,0.042411,0.131221,1.311291,0.034236
149,1.241667,-0.158672,0.026290,0.014002,-0.986882,0.090608,1.305766,0.031417,-0.001179,1.021999,0.547700,0.039685,1.325215,0.032269,0.087783,1.294739,0.065390,0.091074,1.339219,0.042400,0.131255,1.311275,0.034219
150,1.250000,-0.158711,0.026312,0.013995,-0.986875,0.090648,1.305748,0.031405,-0.000987,1.022032,0.547669,0.039728,1.325194,0.032257,0.087820,1.294722,0.065375,0.091118,1.339198,0.042392,0.131290,1.311260,0.034209
151,1.258333,-0.158744,0.026258,0.014012,-0.986871,0.090676,1.305726,0.031402,-0.000822,1.022093,0.547665,0.039757,1.325172,0.032259,0.087851,1.294698,0.065373,0.091146,1.339177,0.042394,0.131320,1.311235,0.034200
152,1.266667,-0.158749,0.026256,0.014019,-0.986870,0.090703,1.305698,0.031404,-0.000645,1.022195,0.547662,0.039785,1.325145,0.032258,0.087877,1.294670,0.065378,0.091174,1.339148,0.042399,0.131346,1.311208,0.034198
153,1.275000,-0.158816,0.026095,0.014078,-0.986863,0.090726,1.305665,0.031389,-0.000475,1.022315,0.547662,0.039809,1.325113,0.032259,0.087908,1.294635,0.065365,0.091198,1.339116,0.042397,0.131379,1.311167,0.034162
154,1.283333,-0.159011,0.026082,0.014111,-0.986831,0.090753,1.305627,0.031371,-0.000257,1.022433,0.547648,0.039836,1.325075,0.032250,0.087940,1.294595,0.065335,0.091232,1.339065,0.042398,0.131399,1.311124,0.034149
155,1.291667,-0.159068,0.026029,0.014126,-0.986823,0.090769,1.305596,0.031362,-0.000066,1.022641,0.547653,0.039851,1.325045,0.032245,0.087960,1.294559,0.065330,0.091247,1.339037,0.042396,0.131420,1.311091,0.034131
156,1.300000,-0.159095,0.025989,0.014089,-0.986821,0.090782,1.305562,0.031353,0.000106,1.022752,0.547645,0.039859,1.325006,0.032238,0.087975,1.294524,0.065321,0.091259,1.339002,0.042391,0.131432,1.311061,0.034118
157,1.308333,-0.159098,0.026038,0.013910,-0.986821,0.090797,1.305525,0.031335,0.000672,1.022739,0.547560,0.039864,1.324948,0.032210,0.087992,1.294489,0.065302,0.091267,1.338969,0.042379,0.131441,1.311034,0.034105
158,1.316667,-0.159107,0.025996,0.013860,-0.986822,0.090805,1.305497,0.031319,0.000653,1.022985,0.547616,0.039870,1.324914,0.032195,0.088002,1.294459,0.065289,0.091273,1.338943,0.042365,0.131448,1.311012,0.034084
159,1.325000,-0.159243,0.026010,0.013845,-0.986800,0.090812,1.305479,0.031304,0.000891,1.023057,0.547595,0.039875,1.324893,0.032183,0.088010,1.294432,0.065271,0.091279,1.338924,0.042361,0.131453,1.310992,0.034072
160,1.333333,-0.159258,0.026007,0.013805,-0.986798,0.090823,1.305472,0.031296,0.001195,1.023135,0.547589,0.039886,1.324883,0.032178,0.088020,1.294421,0.065262,0.091286,1.338915,0.042349,0.131465,1.310991,0.034066
161,1.341667,-0.159239,0.025997,0.013770,-0.986802,0.090837,1.305467,0.031286,0.001445,1.023214,0.547581,0.039900,1.324873,0.032166,0.088035,1.294420,0.065253,0.091297,1.338911,0.042342,0.131480,1.310987,0.034053
162,1.350000,-0.159294,0.025999,0.013759,-0.986793,0.090852,1.305472,0.031281,0.001739,1.023461,0.547625,0.039915,1.324876,0.032162,0.088050,1.294420,0.065247,0.091312,1.338915,0.042340,0.131492,1.310993,0.034049
163,1.358333,-0.159306,0.026032,0.013709,-0.986791,0.090869,1.305470,0.031270,0.002062,1.023552,0.547604,0.039931,1.324870,0.032152,0.088062,1.294417,0.065234,0.091327,1.338912,0.042326,0.131509,1.310998,0.034044
164,1.366667,-0.159312,0.026040,0.013679,-0.986790,0.090889,1.305461,0.031254,0.002340,1.023642,0.547610,0.039950,1.324858,0.032132,0.088082,1.294407,0.065219,0.091343,1.338903,0.042313,0.131530,1.310989,0.034027
165,1.375000,-0.159332,0.025995,0.013696,-0.986788,0.090905,1.305453,0.031236,0.002680,1.023766,0.547634,0.039969,1.324849,0.032117,0.088100,1.294397,0.065204,0.091361,1.338898,0.042300,0.131547,1.310979,0.034001
166,1.383333,-0.159403,0.026030,0.013664,-0.986776,0.090929,1.305441,0.031213,0.003273,1.023826,0.547659,0.039996,1.324830,0.032092,0.088117,1.294383,0.065179,0.091380,1.338888,0.042286,0.131569,1.310966,0.033979
167,1.391667,-0.159436,0.026070,0.013654,-0.986770,0.090951,1.305429,0.031192,0.003618,1.023924,0.547613,0.040017,1.324818,0.032068,0.088138,1.294368,0.065156,0.091400,1.338876,0.042266,0.131593,1.310953,0.033962
168,1.400000,-0.159431,0.026083,0.013658,-0.986770,0.090977,1.305415,0.031172,0.003618,1.024187,0.547634,0.040045,1.324805,0.032042,0.088162,1.294355,0.065141,0.091425,1.338866,0.042251,0.131619,1.310938,0.033936
169,1.408333,-0.159484,0.026079,0.013689,-0.986761,0.091001,1.305402,0.031147,0.004032,1.024477,0.547648,0.040069,1.324793,0.032024,0.088184,1.294338,0.065113,0.091450,1.338853,0.042227,0.131646,1.310921,0.033915
170,1.416667,-0.159443,0.026040,0.013722,-0.986768,0.091031,1.305393,0.031130,0.004343,1.024620,0.547571,0.040101,1.324788,0.032006,0.088219,1.294330,0.065101,0.091482,1.338846,0.042210,0.131678,1.310909,0.033890
171,1.425000,-0.159462,0.025978,0.013709,-0.986767,0.091070,1.305391,0.031116,0.004740,1.024742,0.547522,0.040139,1.324783,0.031996,0.088259,1.294327,0.065090,0.091520,1.338844,0.042200,0.131719,1.310909,0.033866
172,1.433333,-0.159396,0.025972,0.013730,-0.986778,0.091118,1.305387,0.031108,0.005122,1.024931,0.547538,0.040184,1.324783,0.031985,0.088309,1.294326,0.065085,0.091568,1.338844,0.042188,0.131771,1.310903,0.033856
173,1.441667,-0.159377,0.025905,0.013767,-0.986782,0.091172,1.305390,0.031098,0.005532,1.025179,0.547597,0.040235,1.324790,0.031979,0.088374,1.294326,0.065080,0.091627,1.338852,0.042178,0.131823,1.310902,0.033841
174,1.450000,-0.159317,0.025790,0.013862,-0.986793,0.091226,1.305388,0.031077,0.005879,1.025313,0.547636,0.040287,1.324795,0.031971,0.088437,1.294325,0.065060,0.091689,1.338855,0.042150,0.131883,1.310891,0.033811
175,1.458333,-0.158697,0.025636,0.013929,-0.986896,0.091284,1.305375,0.031088,0.006340,1.025494,0.547625,0.040343,1.324797,0.031956,0.088504,1.294331,0.065122,0.091756,1.338861,0.042125,0.131949,1.310885,0.033779
176,1.466667,-0.159063,0.025529,0.014040,-0.986838,0.091349,1.305381,0.031036,0.006665,1.025598,0.547603,0.040403,1.324808,0.031949,0.088583,1.294331,0.065027,0.091826,1.338854,0.042087,0.132019,1.310873,0.033747
177,1.475000,-0.158978,0.025482,0.014030,-0.986853,0.091416,1.305381,0.031012,0.007037,1.025738,0.547582,0.040466,1.324810,0.031925,0.088660,1.294336,0.065004,0.091893,1.338851,0.042056,0.132083,1.310876,0.033722
178,1.483333,-0.158988,0.025373,0.014063,-0.986854,0.091489,1.305389,0.030990,0.007412,1.025937,0.547588,0.040541,1.324822,0.031918,0.088742,1.294343,0.064981,0.091968,1.338857,0.042031,0.132155,1.310884,0.033695
179,1.491667,-0.158905,0.025266,0.014107,-0.986870,0.091567,1.305394,0.030979,0.007830,1.026177,0.547592,0.040632,1.324836,0.031920,0.088824,1.294345,0.064975,0.092048,1.338856,0.042001,0.132228,1.310897,0.033677
180,1.500000,-0.159089,0.025188,0.014173,-0.986841,0.091653,1.305407,0.030954,0.008177,1.026293,0.547585,0.040721,1.324853,0.031917,0.088914,1.294349,0.064940,0.092139,1.338863,0.041986,0.132314,1.310904,0.033654
181,1.508333,-0.159112,0.025048,0.014275,-0.986840,0.091754,1.305406,0.030929,0.008603,1.026473,0.547607,0.040831,1.324852,0.031913,0.089018,1.294362,0.064901,0.092251,1.338858,0.041968,0.132414,1.310894,0.033618
182,1.516667,-0.159122,0.025029,0.014247,-0.986839,0.091853,1.305414,0.030919,0.009034,1.026599,0.547624,0.040930,1.324857,0.031903,0.089118,1.294369,0.064893,0.092348,1.338868,0.041960,0.132514,1.310904,0.033605
183,1.525000,-0.159006,0.024967,0.014325,-0.986858,0.091961,1.305419,0.030921,0.009388,1.026703,0.547593,0.041041,1.324870,0.031904,0.089225,1.294384,0.064904,0.092458,1.338874,0.041962,0.132630,1.310903,0.033590
184,1.533333,-0.159026,0.024915,0.014337,-0.986856,0.092071,1.305432,0.030912,0.009822,1.026999,0.547599,0.041152,1.324880,0.031896,0.089340,1.294399,0.064896,0.092573,1.338888,0.041961,0.132734,1.310914,0.033574
185,1.541667,-0.158988,0.024805,0.014451,-0.986863,0.092178,1.305445,0.030913,0.010136,1.027154,0.547563,0.041261,1.324901,0.031901,0.089454,1.294412,0.064908,0.092696,1.338901,0.041967,0.132839,1.310922,0.033556
186,1.550000,-0.159012,0.024515,0.014777,-0.986862,0.092275,1.305466,0.030919,0.010532,1.027257,0.547481,0.041367,1.324959,0.031948,0.089566,1.294429,0.064915,0.092814,1.338911,0.041964,0.132947,1.310927,0.033540
187,1.558333,-0.159076,0.024325,0.014971,-0.986853,0.092383,1.305476,0.030924,0.010879,1.027446,0.547475,0.041483,1.324989,0.031980,0.089682,1.294431,0.064923,0.092934,1.338914,0.041970,0.133065,1.310927,0.033527
188,1.566667,-0.159157,0.024121,0.015148,-0.986842,0.092494,1.305486,0.030921,0.011231,1.027545,0.547462,0.041603,1.325014,0.032011,0.089808,1.294436,0.064909,0.093055,1.338921,0.041963,0.133178,1.310924,0.033516
189,1.575000,-0.159177,0.024062,0.015215,-0.986840,0.092621,1.305482,0.030915,0.011528,1.027704,0.547520,0.041742,1.325011,0.032014,0.089934,1.294430,0.064905,0.093185,1.338926,0.041962,0.133301,1.310913,0.033503
190,1.583333,-0.159294,0.024027,0.015249,-0.986821,0.092745,1.305488,0.030922,0.011926,1.027802,0.547547,0.041860,1.325016,0.032029,0.090066,1.294426,0.064906,0.093314,1.338941,0.041975,0.133426,1.310910,0.033511
191,1.591667,-0.159128,0.023876,0.015405,-0.986849,0.092865,1.305482,0.030946,0.012260,1.027872,0.547606,0.041979,1.325024,0.032055,0.090199,1.294427,0.064945,0.093445,1.338948,0.041997,0.133557,1.310887,0.033508
192,1.600000,-0.159119,0.023717,0.015545,-0.986852,0.092997,1.305472,0.030960,0.012899,1.027752,0.547554,0.042112,1.325024,0.032092,0.090343,1.294426,0.064950,0.093598,1.338924,0.042009,0.133679,1.310873,0.033518
193,1.608333,-0.158963,0.023564,0.015714,-0.986878,0.093109,1.305454,0.030989,0.012888,1.027897,0.547635,0.042230,1.325024,0.032131,0.090466,1.294419,0.064986,0.093723,1.338906,0.042029,0.133791,1.310846,0.033529
194,1.616667,-0.158948,0.023489,0.015862,-0.986880,0.093218,1.305439,0.031025,0.013157,1.027958,0.547665,0.042348,1.325027,0.032177,0.090578,1.294406,0.065022,0.093841,1.338884,0.042061,0.133902,1.310824,0.033558
195,1.625000,-0.159078,0.023336,0.015966,-0.986861,0.093318,1.305421,0.031065,0.013522,1.028047,0.547705,0.042454,1.325016,0.032240,0.090683,1.294378,0.065063,0.093950,1.338862,0.042110,0.134006,1.310801,0.033583
196,1.633333,-0.159301,0.023309,0.016005,-0.986825,0.093423,1.305395,0.031101,0.013779,1.028101,0.547752,0.042561,1.324994,0.032299,0.090788,1.294342,0.065080,0.094051,1.338828,0.042151,0.134117,1.310770,0.033631
197,1.641667,-0.159352,0.023430,0.015797,-0.986817,0.093539,1.305342,0.031144,0.014410,1.028029,0.547731,0.042669,1.324915,0.032322,0.090898,1.294289,0.065123,0.094154,1.338782,0.042209,0.134226,1.310727,0.033680
198,1.650000,-0.159648,0.023435,0.015777,-0.986770,0.093642,1.305292,0.031195,0.014418,1.028176,0.547800,0.042778,1.324860,0.032376,0.090998,1.294220,0.065175,0.094254,1.338727,0.042290,0.134329,1.310676,0.033725
199,1.658333,-0.159811,0.023403,0.015839,-0.986743,0.093730,1.305233,0.031242,0.014820,1.028226,0.547808,0.042860,1.324809,0.032429,0.091089,1.294149,0.065224,0.094348,1.338661,0.042351,0.134422,1.310614,0.033767
200,1.666667,-0.160064,0.023388,0.015827,-0.986703,0.093819,1.305178,0.031283,0.015170,1.028244,0.547828,0.042946,1.324753,0.032478,0.091187,1.294081,0.065256,0.094435,1.338596,0.042413,0.134506,1.310557,0.033812
201,1.675000,-0.160104,0.023326,0.015905,-0.986696,0.093895,1.305124,0.031340,0.015609,1.028220,0.547821,0.043029,1.324709,0.032547,0.091271,1.294024,0.065309,0.094516,1.338535,0.042467,0.134576,1.310500,0.033870
202,1.683333,-0.160352,0.023435,0.015834,-0.986655,0.093977,1.305086,0.031389,0.016009,1.028247,0.547868,0.043101,1.324669,0.032600,0.091348,1.293965,0.065348,0.094594,1.338487,0.042522,0.134659,1.310470,0.033942
