# h_x, h_y, h_z, p_x, p_y, p_z, head_x, head_y, head_z, head_q_w, head_q_x, head_q_y, head_q_z, t : kbPos -0.2683,-0.0570,0.7959; kbRot 0.86449740,0.15243420,0.47168920,-0.08317154, 
-0.6364,-0.4275,0.6534,-0.5976,-0.3346,0.7178,-0.7349,0.0827,0.5554,0.856663,0.093283,0.503534,-0.062300,522425.30
-0.6364,-0.4275,0.6534,-0.5977,-0.3346,0.7178,-0.7345,0.0828,0.5554,0.856925,0.093240,0.503097,-0.062291,522443.20
-0.6364,-0.4275,0.6534,-0.5978,-0.3346,0.7179,-0.7341,0.0827,0.5552,0.857053,0.094132,0.502676,-0.062588,522459.00
-0.6364,-0.4275,0.6534,-0.5978,-0.3346,0.7179,-0.7338,0.0826,0.5552,0.857016,0.094706,0.502592,-0.062898,522475.10
-0.6364,-0.4275,0.6534,-0.5978,-0.3346,0.7179,-0.7334,0.0824,0.5552,0.856925,0.095162,0.502582,-0.063515,522493.40
-0.6364,-0.4275,0.6534,-0.5978,-0.3346,0.7179,-0.7330,0.0822,0.5553,0.856942,0.095570,0.502442,-0.063789,522509.30
-0.6364,-0.4275,0.6534,-0.5978,-0.3346,0.7179,-0.7326,0.0819,0.5553,0.856980,0.096469,0.502179,-0.063999,522526.70
-0.6364,-0.4275,0.6534,-0.5978,-0.3346,0.7179,-0.7323,0.0815,0.5553,0.856957,0.097968,0.501891,-0.064277,522543.00
-0.6364,-0.4275,0.6534,-0.5979,-0.3346,0.7179,-0.7321,0.0811,0.5552,0.856908,0.099840,0.501518,-0.064965,522559.80
-0.6364,-0.4275,0.6534,-0.5979,-0.3346,0.7179,-0.7319,0.0808,0.5553,0.856785,0.100923,0.501371,-0.066039,522575.80
-0.6364,-0.4275,0.6534,-0.5979,-0.3346,0.7179,-0.7316,0.0807,0.5552,0.856654,0.100856,0.501554,-0.066451,522592.80
-0.6364,-0.4275,0.6534,-0.5978,-0.3346,0.7179,-0.7312,0.0808,0.5553,0.856639,0.099975,0.501764,-0.066391,522608.70
-0.6364,-0.4275,0.6534,-0.5978,-0.3346,0.7179,-0.7310,0.0809,0.5554,0.856546,0.099689,0.502025,-0.066045,522625.70
-0.6364,-0.4275,0.6534,-0.5978,-0.3346,0.7179,-0.7308,0.0809,0.5554,0.856372,0.099660,0.502351,-0.065868,522642.70
-0.6364,-0.4275,0.6534,-0.5977,-0.3346,0.7178,-0.7306,0.0809,0.5552,0.856102,0.099897,0.502785,-0.065715,522659.00
-0.6364,-0.4275,0.6534,-0.5976,-0.3346,0.7178,-0.7304,0.0809,0.5551,0.855883,0.099854,0.503169,-0.065683,522675.90
-0.6364,-0.4275,0.6534,-0.5976,-0.3346,0.7178,-0.7302,0.0808,0.5550,0.855692,0.099940,0.503472,-0.065723,522692.40
-0.6364,-0.4275,0.6534,-0.5976,-0.3346,0.7178,-0.7301,0.0808,0.5549,0.855679,0.099886,0.503515,-0.065638,522709.30
-0.6364,-0.4275,0.6534,-0.5976,-0.3346,0.7178,-0.7301,0.0808,0.5548,0.855753,0.100186,0.503247,-0.066276,522725.90
-0.6364,-0.4275,0.6534,-0.5977,-0.3346,0.7178,-0.7300,0.0806,0.5547,0.855785,0.100887,0.502942,-0.067106,522742.80
-0.6364,-0.4275,0.6534,-0.5977,-0.3346,0.7178,-0.7298,0.0806,0.5547,0.855899,0.100632,0.502698,-0.067863,522759.10
-0.6364,-0.4275,0.6534,-0.5977,-0.3346,0.7179,-0.7295,0.0806,0.5548,0.856059,0.100199,0.502544,-0.067626,522776.10
-0.6364,-0.4275,0.6534,-0.5977,-0.3346,0.7178,-0.7293,0.0806,0.5547,0.856032,0.100330,0.502605,-0.067317,522791.80
-0.6364,-0.4275,0.6534,-0.5977,-0.3346,0.7178,-0.7290,0.0805,0.5547,0.855881,0.100169,0.502841,-0.067712,522809.50
-0.6364,-0.4275,0.6534,-0.5976,-0.3346,0.7178,-0.7289,0.0803,0.5544,0.855505,0.101244,0.503211,-0.068119,522825.60
-0.6364,-0.4275,0.6534,-0.5976,-0.3346,0.7177,-0.7287,0.0801,0.5543,0.855215,0.101552,0.503611,-0.068342,522842.20
-0.6364,-0.4275,0.6534,-0.5975,-0.3346,0.7177,-0.7285,0.0800,0.5542,0.855056,0.101422,0.503924,-0.068214,522858.80
-0.6364,-0.4275,0.6534,-0.5975,-0.3346,0.7177,-0.7282,0.0800,0.5542,0.854995,0.101392,0.504076,-0.067900,522875.60
-0.6364,-0.4275,0.6534,-0.5975,-0.3346,0.7177,-0.7280,0.0799,0.5541,0.854862,0.101427,0.504281,-0.068001,522892.30
-0.6364,-0.4275,0.6534,-0.5974,-0.3346,0.7177,-0.7278,0.0796,0.5540,0.854586,0.102269,0.504477,-0.068748,522909.20
-0.6364,-0.4275,0.6534,-0.5974,-0.3346,0.7176,-0.7276,0.0794,0.5539,0.854294,0.103501,0.504616,-0.069514,522925.60
-0.6364,-0.4275,0.6534,-0.5974,-0.3346,0.7176,-0.7274,0.0793,0.5538,0.854123,0.104054,0.504748,-0.069831,522942.00
-0.6364,-0.4275,0.6534,-0.5974,-0.3346,0.7176,-0.7272,0.0794,0.5537,0.854129,0.103788,0.504831,-0.069544,522958.80
-0.6364,-0.4275,0.6534,-0.5973,-0.3346,0.7176,-0.7270,0.0793,0.5536,0.854083,0.103836,0.504935,-0.069293,522975.70
-0.6364,-0.4275,0.6534,-0.5973,-0.3346,0.7176,-0.7268,0.0792,0.5534,0.854033,0.104198,0.504920,-0.069475,522992.60
-0.6364,-0.4275,0.6534,-0.5973,-0.3346,0.7176,-0.7267,0.0791,0.5532,0.854018,0.104379,0.504915,-0.069421,523009.00
-0.6364,-0.4275,0.6534,-0.5973,-0.3346,0.7176,-0.7265,0.0791,0.5530,0.854041,0.104499,0.504886,-0.069172,523026.10
-0.6364,-0.4275,0.6534,-0.5973,-0.3346,0.7176,-0.7264,0.0790,0.5527,0.854091,0.104538,0.504833,-0.068883,523043.20
-0.6364,-0.4275,0.6534,-0.5973,-0.3346,0.7176,-0.7262,0.0790,0.5525,0.854087,0.104512,0.504851,-0.068832,523058.90
-0.6364,-0.4275,0.6534,-0.5973,-0.3346,0.7176,-0.7260,0.0791,0.5522,0.854109,0.104253,0.504868,-0.068837,523075.80
-0.6364,-0.4275,0.6534,-0.5973,-0.3346,0.7176,-0.7259,0.0791,0.5518,0.854016,0.103950,0.505067,-0.068977,523092.10
-0.6364,-0.4275,0.6534,-0.5973,-0.3346,0.7176,-0.7258,0.0791,0.5514,0.853948,0.104275,0.505058,-0.069404,523108.70
-0.6364,-0.4275,0.6534,-0.5973,-0.3346,0.7176,-0.7257,0.0790,0.5510,0.853884,0.104597,0.505060,-0.069684,523125.60
-0.6364,-0.4275,0.6534,-0.5973,-0.3346,0.7176,-0.7254,0.0791,0.5506,0.853784,0.103767,0.505351,-0.070034,523141.80
-0.6364,-0.4275,0.6534,-0.5972,-0.3346,0.7175,-0.7251,0.0793,0.5502,0.853677,0.102838,0.505715,-0.070091,523158.80
-0.6364,-0.4275,0.6534,-0.5972,-0.3346,0.7175,-0.7249,0.0793,0.5498,0.853504,0.102558,0.506057,-0.070141,523174.60
-0.6364,-0.4275,0.6534,-0.5971,-0.3346,0.7175,-0.7247,0.0793,0.5493,0.853302,0.102685,0.506357,-0.070239,523192.00
-0.6364,-0.4275,0.6534,-0.5971,-0.3346,0.7175,-0.7244,0.0792,0.5489,0.853193,0.102798,0.506564,-0.069904,523208.40
-0.6364,-0.4275,0.6534,-0.5971,-0.3346,0.7175,-0.7242,0.0792,0.5484,0.853022,0.103162,0.506743,-0.070164,523224.80
-0.6364,-0.4275,0.6534,-0.5970,-0.3346,0.7174,-0.7239,0.0791,0.5480,0.852773,0.103266,0.507079,-0.070601,523242.40
