Format Version,1.23,Take Name,dummy_trace,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2019-10-28 06.12.22.333 PM,Total Frames in Take,2108,Total Exported Frames,2108,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,Unlabeled 1060,Unlabeled 1060,Unlabeled 1060,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker4,lh_rb_v2:Marker4,lh_rb_v2:Marker4
,ID,"89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","C4D80","C4D80","C4D80","C4DC0","C4DC0","C4DC0","C4CF0","C4CF0","C4CF0","C4E00","C4E00","C4E00","C5170","C5170","C5170"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
631,5.258333,-0.154053,0.058344,-0.041742,-0.985455,0.020805,1.221989,0.305187,-0.014836,1.038264,0.729882,-0.031598,1.236395,0.301647,0.016446,1.210921,0.339063,0.017125,1.255255,0.315473,0.060086,1.231683,0.311219
632,5.266667,-0.154379,0.058657,-0.041940,-0.985377,0.020674,1.221961,0.305199,-0.016317,1.038352,0.729769,-0.031736,1.236354,0.301642,0.016281,1.210845,0.339076,0.016988,1.255227,0.315486,0.059952,1.231681,0.311265
633,5.275000,-0.154700,0.058927,-0.042144,-0.985302,0.020536,1.221948,0.305200,-0.017804,1.038408,0.729607,-0.031887,1.236325,0.301631,0.016134,1.210826,0.339045,0.016833,1.255190,0.315503,0.059810,1.231674,0.311310
634,5.283333,-0.154263,0.059149,-0.042301,-0.985350,0.020400,1.221919,0.305235,-0.019293,1.038456,0.729467,-0.032013,1.236282,0.301631,0.015981,1.210848,0.339073,0.016693,1.255144,0.315514,0.059655,1.231662,0.311360
635,5.291667,-0.154412,0.059238,-0.042431,-0.985316,0.020266,1.221895,0.305259,-0.020798,1.038466,0.729285,-0.032160,1.236238,0.301639,0.015854,1.210809,0.339098,0.016557,1.255137,0.315555,0.059508,1.231637,0.311393
636,5.300000,-0.154464,0.059256,-0.042570,-0.985301,0.020130,1.221883,0.305272,-0.022349,1.038506,0.729129,-0.032295,1.236206,0.301649,0.015717,1.210798,0.339105,0.016413,1.255125,0.315576,0.059363,1.231630,0.311408
637,5.308333,-0.154525,0.059370,-0.042886,-0.985271,0.020006,1.221882,0.305296,-0.023883,1.038527,0.728961,-0.032437,1.236170,0.301652,0.015593,1.210792,0.339128,0.016277,1.255128,0.315607,0.059228,1.231650,0.311444
638,5.316667,-0.154087,0.059446,-0.043122,-0.985324,0.019882,1.221880,0.305342,-0.025400,1.038507,0.728772,-0.032558,1.236148,0.301669,0.015451,1.210803,0.339201,0.016136,1.255136,0.315621,0.059105,1.231680,0.311480
639,5.325000,-0.154014,0.059523,-0.043173,-0.985329,0.019749,1.221917,0.305374,-0.026872,1.038504,0.728552,-0.032685,1.236175,0.301694,0.015312,1.210865,0.339217,0.015982,1.255171,0.315659,0.058981,1.231705,0.311518
640,5.333333,-0.154170,0.059768,-0.043264,-0.985286,0.019617,1.221933,0.305380,-0.028276,1.038487,0.728400,-0.032832,1.236189,0.301678,0.015155,1.210845,0.339234,0.015862,1.255190,0.315659,0.058848,1.231742,0.311547
641,5.341667,-0.153902,0.059799,-0.043259,-0.985326,0.019486,1.221957,0.305397,-0.029554,1.038378,0.728152,-0.032962,1.236212,0.301679,0.015020,1.210892,0.339257,0.015726,1.255221,0.315667,0.058723,1.231762,0.311556
642,5.350000,-0.153718,0.059852,-0.043247,-0.985352,0.019338,1.221982,0.305403,-0.030685,1.038269,0.727995,-0.033104,1.236238,0.301673,0.014868,1.210938,0.339262,0.015574,1.255248,0.315666,0.058578,1.231783,0.311560
643,5.358333,-0.153570,0.059948,-0.043147,-0.985374,0.019159,1.222024,0.305402,-0.031681,1.038030,0.727827,-0.033244,1.236291,0.301684,0.014661,1.210989,0.339250,0.015388,1.255291,0.315639,0.058393,1.231823,0.311569
644,5.366667,-0.153514,0.059928,-0.042940,-0.985392,0.018992,1.222079,0.305406,-0.032510,1.037722,0.727649,-0.033396,1.236364,0.301690,0.014504,1.211052,0.339253,0.015234,1.255353,0.315644,0.058212,1.231855,0.311570
645,5.375000,-0.153495,0.060058,-0.043184,-0.985377,0.018839,1.222133,0.305405,-0.033192,1.037365,0.727485,-0.033559,1.236411,0.301672,0.014360,1.211105,0.339251,0.015063,1.255384,0.315627,0.058045,1.231936,0.311594
646,5.383333,-0.153358,0.060441,-0.043401,-0.985365,0.018677,1.222181,0.305390,-0.033862,1.036937,0.727351,-0.033762,1.236439,0.301591,0.014180,1.211155,0.339248,0.014901,1.255445,0.315610,0.057891,1.231994,0.311604
647,5.391667,-0.153284,0.060620,-0.043506,-0.985361,0.018508,1.222229,0.305385,-0.034375,1.036604,0.727203,-0.033940,1.236479,0.301546,0.014015,1.211211,0.339251,0.014713,1.255502,0.315614,0.057722,1.232035,0.311604
648,5.400000,-0.153263,0.060740,-0.043653,-0.985350,0.018326,1.222264,0.305365,-0.034867,1.036188,0.727094,-0.034117,1.236500,0.301523,0.013822,1.211241,0.339224,0.014517,1.255542,0.315579,0.057533,1.232082,0.311604
649,5.408333,-0.152795,0.060814,-0.043710,-0.985416,0.018129,1.222307,0.305359,-0.035314,1.035745,0.726970,-0.034300,1.236523,0.301494,0.013607,1.211346,0.339208,0.014313,1.255589,0.315567,0.057336,1.232119,0.311586
650,5.416667,-0.152614,0.061144,-0.043986,-0.985411,0.017923,1.222321,0.305346,-0.035779,1.035292,0.726903,-0.034506,1.236530,0.301443,0.013366,1.211351,0.339211,0.014093,1.255582,0.315516,0.057123,1.232181,0.311600
651,5.425000,-0.153115,0.061520,-0.044285,-0.985297,0.017720,1.222357,0.305317,-0.036255,1.034834,0.726909,-0.034725,1.236531,0.301385,0.013138,1.211331,0.339177,0.013880,1.255635,0.315514,0.056910,1.232231,0.311611
652,5.433333,-0.152744,0.061687,-0.044456,-0.985336,0.017482,1.222389,0.305295,-0.036695,1.034372,0.726894,-0.034943,1.236557,0.301346,0.012890,1.211407,0.339138,0.013607,1.255647,0.315458,0.056666,1.232276,0.311609
653,5.441667,-0.152154,0.061675,-0.044299,-0.985436,0.017229,1.222399,0.305302,-0.037085,1.033915,0.726863,-0.035198,1.236592,0.301317,0.012643,1.211444,0.339188,0.013367,1.255670,0.315435,0.056418,1.232283,0.311588
654,5.450000,-0.152386,0.061912,-0.044486,-0.985376,0.017000,1.222444,0.305260,-0.037442,1.033527,0.726871,-0.035452,1.236612,0.301244,0.012426,1.211494,0.339122,0.013122,1.255720,0.315426,0.056181,1.232312,0.311578
655,5.458333,-0.152177,0.062102,-0.044967,-0.985375,0.016779,1.222494,0.305245,-0.037768,1.033247,0.726919,-0.035678,1.236616,0.301202,0.012190,1.211546,0.339110,0.012864,1.255775,0.315382,0.055947,1.232403,0.311584
656,5.466667,-0.151461,0.062348,-0.045311,-0.985454,0.016554,1.222554,0.305240,-0.038062,1.032875,0.726964,-0.035897,1.236656,0.301158,0.011943,1.211668,0.339101,0.012616,1.255806,0.315314,0.055710,1.232508,0.311602
657,5.475000,-0.151669,0.062672,-0.045580,-0.985389,0.016325,1.222606,0.305177,-0.038264,1.032485,0.727034,-0.036132,1.236672,0.301064,0.011683,1.211695,0.339033,0.012373,1.255878,0.315266,0.055479,1.232572,0.311563
658,5.483333,-0.151730,0.063005,-0.045865,-0.985345,0.016083,1.222698,0.305131,-0.038410,1.032144,0.727075,-0.036381,1.236722,0.300976,0.011411,1.211779,0.338987,0.012119,1.255993,0.315236,0.055226,1.232674,0.311537
659,5.491667,-0.151712,0.063166,-0.045998,-0.985331,0.015844,1.222821,0.305113,-0.038547,1.031759,0.727143,-0.036604,1.236837,0.300944,0.011159,1.211889,0.338973,0.011846,1.256127,0.315206,0.054991,1.232800,0.311531
660,5.500000,-0.151449,0.063311,-0.046131,-0.985356,0.015615,1.222924,0.305081,-0.038656,1.031448,0.727233,-0.036844,1.236943,0.300893,0.010921,1.212011,0.338941,0.011618,1.256206,0.315140,0.054758,1.232932,0.311519
661,5.508333,-0.150604,0.063524,-0.046469,-0.985456,0.015399,1.223014,0.305053,-0.038727,1.031155,0.727324,-0.037075,1.237017,0.300797,0.010712,1.212150,0.338944,0.011381,1.256291,0.315048,0.054521,1.233061,0.311499
662,5.516667,-0.149501,0.063622,-0.046681,-0.985608,0.015178,1.223103,0.305023,-0.038781,1.030954,0.727414,-0.037293,1.237085,0.300721,0.010480,1.212329,0.338924,0.011138,1.256390,0.314946,0.054304,1.233168,0.311461
663,5.525000,-0.149883,0.063968,-0.047090,-0.985508,0.014962,1.223225,0.304965,-0.038862,1.030725,0.727499,-0.037509,1.237158,0.300639,0.010229,1.212403,0.338862,0.010893,1.256532,0.314908,0.054081,1.233314,0.311435
664,5.533333,-0.149442,0.064104,-0.047269,-0.985557,0.014738,1.223332,0.304911,-0.038970,1.030535,0.727590,-0.037743,1.237224,0.300543,0.009996,1.212571,0.338799,0.010676,1.256656,0.314855,0.053842,1.233420,0.311377
665,5.541667,-0.149098,0.064001,-0.047125,-0.985623,0.014516,1.223432,0.304858,-0.039096,1.030353,0.727667,-0.037956,1.237343,0.300478,0.009790,1.212688,0.338771,0.010457,1.256768,0.314787,0.053618,1.233509,0.311299
666,5.550000,-0.148178,0.064077,-0.047627,-0.985733,0.014312,1.223550,0.304825,-0.039235,1.030276,0.727772,-0.038162,1.237426,0.300408,0.009594,1.212852,0.338760,0.010198,1.256897,0.314666,0.053404,1.233674,0.311274
667,5.558333,-0.147776,0.064396,-0.048246,-0.985742,0.014104,1.223726,0.304784,-0.039340,1.030271,0.727816,-0.038397,1.237526,0.300304,0.009361,1.213068,0.338716,0.009951,1.257091,0.314614,0.053199,1.233884,0.311250
668,5.566667,-0.147683,0.064588,-0.048316,-0.985740,0.013905,1.223860,0.304719,-0.039441,1.030411,0.727848,-0.038620,1.237657,0.300215,0.009130,1.213192,0.338664,0.009769,1.257221,0.314534,0.053017,1.234042,0.311196
669,5.575000,-0.147061,0.064463,-0.048304,-0.985842,0.013690,1.224021,0.304680,-0.039525,1.030572,0.727818,-0.038824,1.237828,0.300183,0.008932,1.213400,0.338624,0.009555,1.257371,0.314433,0.052784,1.234215,0.311156
670,5.583333,-0.146645,0.064411,-0.048603,-0.985893,0.013496,1.224174,0.304615,-0.039598,1.030715,0.727802,-0.039007,1.237949,0.300113,0.008758,1.213596,0.338551,0.009339,1.257521,0.314339,0.052558,1.234389,0.311093
671,5.591667,-0.146193,0.064720,-0.049114,-0.985914,0.013322,1.224331,0.304573,-0.039659,1.030806,0.727771,-0.039221,1.238057,0.300010,0.008578,1.213784,0.338509,0.009139,1.257683,0.314261,0.052378,1.234582,0.311083
672,5.600000,-0.144882,0.064982,-0.049438,-0.986074,0.013132,1.224475,0.304570,-0.039694,1.030882,0.727763,-0.039413,1.238151,0.299928,0.008344,1.214020,0.338536,0.008939,1.257869,0.314188,0.052196,1.234753,0.311062
673,5.608333,-0.144367,0.064997,-0.049776,-0.986132,0.012959,1.224629,0.304564,-0.039692,1.030924,0.727758,-0.039579,1.238270,0.299888,0.008170,1.214211,0.338551,0.008735,1.258027,0.314160,0.052010,1.234936,0.311036
674,5.616667,-0.143822,0.065032,-0.050181,-0.986189,0.012788,1.224760,0.304555,-0.039654,1.030926,0.727747,-0.039747,1.238369,0.299851,0.008008,1.214371,0.338559,0.008536,1.258154,0.314103,0.051813,1.235110,0.311026
675,5.625000,-0.143822,0.065047,-0.050324,-0.986180,0.012602,1.224869,0.304519,-0.039608,1.030915,0.727747,-0.039938,1.238474,0.299814,0.007820,1.214446,0.338543,0.008334,1.258274,0.314042,0.051632,1.235240,0.310995
676,5.633333,-0.143685,0.065110,-0.050492,-0.986187,0.012428,1.224980,0.304499,-0.039565,1.030857,0.727763,-0.040127,1.238566,0.299778,0.007650,1.214563,0.338525,0.008142,1.258402,0.314012,0.051465,1.235355,0.310984
677,5.641667,-0.143383,0.065119,-0.050865,-0.986212,0.012260,1.225093,0.304494,-0.039508,1.030762,0.727811,-0.040295,1.238634,0.299760,0.007477,1.214705,0.338518,0.007945,1.258519,0.313992,0.051290,1.235494,0.310975
678,5.650000,-0.143546,0.065346,-0.051252,-0.986153,0.012101,1.225186,0.304464,-0.039441,1.030602,0.727858,-0.040453,1.238680,0.299724,0.007284,1.214794,0.338462,0.007769,1.258599,0.313966,0.051121,1.235620,0.310975
679,5.658333,-0.143284,0.065267,-0.051484,-0.986184,0.011952,1.225250,0.304469,-0.039367,1.030416,0.727934,-0.040610,1.238718,0.299719,0.007151,1.214877,0.338474,0.007604,1.258670,0.313955,0.050962,1.235700,0.310970
680,5.666667,-0.142452,0.065297,-0.051739,-0.986289,0.011801,1.225302,0.304509,-0.039285,1.030239,0.728020,-0.040759,1.238743,0.299711,0.006988,1.214990,0.338546,0.007444,1.258725,0.313957,0.050804,1.235785,0.310980
681,5.675000,-0.142310,0.065456,-0.052167,-0.986277,0.011664,1.225366,0.304534,-0.039214,1.030068,0.728036,-0.040923,1.238768,0.299705,0.006855,1.215052,0.338576,0.007290,1.258786,0.313962,0.050653,1.235886,0.311028
682,5.683333,-0.141907,0.065540,-0.052585,-0.986307,0.011527,1.225410,0.304576,-0.039138,1.029946,0.728057,-0.041068,1.238766,0.299718,0.006715,1.215127,0.338622,0.007116,1.258840,0.313980,0.050514,1.235956,0.311072
683,5.691667,-0.141576,0.065545,-0.052861,-0.986340,0.011398,1.225431,0.304617,-0.039025,1.029793,0.728026,-0.041198,1.238766,0.299751,0.006586,1.215167,0.338667,0.006960,1.258857,0.313986,0.050382,1.236006,0.311117
684,5.700000,-0.141230,0.065550,-0.053142,-0.986374,0.011267,1.225457,0.304667,-0.038923,1.029643,0.728045,-0.041323,1.238760,0.299799,0.006449,1.215232,0.338701,0.006808,1.258872,0.314009,0.050242,1.236056,0.311171
685,5.708333,-0.141211,0.065613,-0.053444,-0.986356,0.011151,1.225462,0.304713,-0.038815,1.029496,0.728049,-0.041449,1.238732,0.299837,0.006332,1.215245,0.338736,0.006677,1.258868,0.314051,0.050115,1.236084,0.311231
686,5.716667,-0.141312,0.065589,-0.053604,-0.986335,0.011036,1.225454,0.304769,-0.038727,1.029369,0.728065,-0.041574,1.238709,0.299896,0.006232,1.215231,0.338789,0.006553,1.258855,0.314112,0.049991,1.236086,0.311295
687,5.725000,-0.141414,0.065472,-0.053680,-0.986324,0.010922,1.225418,0.304835,-0.038644,1.029247,0.728091,-0.041685,1.238662,0.299975,0.006129,1.215198,0.338846,0.006426,1.258816,0.314192,0.049877,1.236049,0.311354
688,5.733333,-0.142052,0.065634,-0.053853,-0.986212,0.010811,1.225367,0.304894,-0.038563,1.029101,0.728118,-0.041804,1.238597,0.300034,0.006005,1.215066,0.338915,0.006302,1.258777,0.314276,0.049768,1.236012,0.311434
689,5.741667,-0.141720,0.065722,-0.054118,-0.986239,0.010702,1.225302,0.305004,-0.038491,1.028948,0.728150,-0.041917,1.238513,0.300110,0.005889,1.215007,0.339053,0.006178,1.258714,0.314360,0.049650,1.235981,0.311537
690,5.750000,-0.141678,0.065737,-0.054329,-0.986232,0.010607,1.225245,0.305089,-0.038412,1.028792,0.728182,-0.042025,1.238430,0.300174,0.005802,1.214960,0.339145,0.006075,1.258658,0.314459,0.049542,1.235936,0.311616
691,5.758333,-0.141720,0.065723,-0.054443,-0.986221,0.010522,1.225198,0.305194,-0.038344,1.028651,0.728208,-0.042113,1.238365,0.300275,0.005725,1.214921,0.339243,0.005976,1.258615,0.314579,0.049458,1.235884,0.311719
692,5.766667,-0.141969,0.065736,-0.054574,-0.986177,0.010454,1.225146,0.305287,-0.038301,1.028538,0.728228,-0.042189,1.238301,0.300372,0.005664,1.214856,0.339326,0.005900,1.258554,0.314688,0.049385,1.235839,0.311823
693,5.775000,-0.142380,0.065679,-0.054718,-0.986114,0.010397,1.225088,0.305389,-0.038286,1.028446,0.728257,-0.042253,1.238215,0.300493,0.005608,1.214781,0.339408,0.005838,1.258495,0.314828,0.049327,1.235782,0.311928
694,5.783333,-0.142703,0.065782,-0.054842,-0.986053,0.010348,1.225012,0.305495,-0.038314,1.028390,0.728270,-0.042309,1.238129,0.300592,0.005559,1.214667,0.339516,0.005779,1.258422,0.314948,0.049269,1.235712,0.312049
695,5.791667,-0.143065,0.065685,-0.054743,-0.986013,0.010291,1.224943,0.305604,-0.038372,1.028353,0.728271,-0.042369,1.238070,0.300726,0.005521,1.214580,0.339611,0.005728,1.258349,0.315081,0.049211,1.235628,0.312164
696,5.800000,-0.143559,0.065721,-0.054877,-0.985931,0.010250,1.224843,0.305709,-0.038424,1.028356,0.728258,-0.042416,1.237969,0.300859,0.005467,1.214422,0.339708,0.005679,1.258229,0.315185,0.049177,1.235556,0.312296
697,5.808333,-0.143459,0.065575,-0.054917,-0.985953,0.010212,1.224765,0.305865,-0.038476,1.028402,0.728222,-0.042449,1.237880,0.301017,0.005440,1.214346,0.339880,0.005624,1.258171,0.315347,0.049146,1.235471,0.312426
698,5.816667,-0.143480,0.065563,-0.055025,-0.985945,0.010193,1.224677,0.306002,-0.038530,1.028459,0.728190,-0.042466,1.237782,0.301169,0.005415,1.214271,0.339993,0.005592,1.258066,0.315479,0.049134,1.235392,0.312574
699,5.825000,-0.143293,0.065519,-0.055065,-0.985973,0.010178,1.224573,0.306157,-0.038598,1.028559,0.728156,-0.042467,1.237684,0.301324,0.005374,1.214156,0.340180,0.005576,1.257953,0.315611,0.049127,1.235322,0.312706
700,5.833333,-0.143826,0.065537,-0.055242,-0.985884,0.010173,1.224500,0.306276,-0.038677,1.028670,0.728116,-0.042471,1.237594,0.301452,0.005369,1.214052,0.340287,0.005547,1.257865,0.315773,0.049125,1.235254,0.312831
701,5.841667,-0.143784,0.065368,-0.055355,-0.985895,0.010171,1.224426,0.306400,-0.038758,1.028761,0.728083,-0.042484,1.237507,0.301582,0.005400,1.214002,0.340404,0.005534,1.257779,0.315909,0.049114,1.235179,0.312947
702,5.850000,-0.144195,0.065311,-0.055318,-0.985841,0.010169,1.224344,0.306521,-0.038851,1.028865,0.728065,-0.042498,1.237417,0.301715,0.005417,1.213894,0.340513,0.005544,1.257713,0.316064,0.049102,1.235079,0.313073
703,5.858333,-0.144509,0.065337,-0.055514,-0.985782,0.010173,1.224241,0.306633,-0.038941,1.028962,0.728053,-0.042497,1.237291,0.301835,0.005430,1.213782,0.340603,0.005534,1.257595,0.316200,0.049092,1.234982,0.313202
704,5.866667,-0.145351,0.065105,-0.055417,-0.985679,0.010165,1.224134,0.306727,-0.039050,1.029037,0.728049,-0.042516,1.237196,0.301985,0.005435,1.213580,0.340703,0.005537,1.257495,0.316327,0.049095,1.234875,0.313295
705,5.875000,-0.145438,0.064943,-0.055380,-0.985679,0.010172,1.224036,0.306844,-0.039203,1.029108,0.728067,-0.042512,1.237102,0.302122,0.005454,1.213470,0.340824,0.005552,1.257393,0.316445,0.049102,1.234780,0.313401
706,5.883333,-0.144965,0.064712,-0.055260,-0.985771,0.010185,1.223928,0.306992,-0.039333,1.029199,0.728096,-0.042483,1.237018,0.302270,0.005474,1.213384,0.341014,0.005571,1.257279,0.316566,0.049116,1.234687,0.313504
707,5.891667,-0.145086,0.064581,-0.055220,-0.985764,0.010198,1.223857,0.307115,-0.039423,1.029207,0.728096,-0.042472,1.236947,0.302413,0.005491,1.213314,0.341129,0.005595,1.257196,0.316701,0.049131,1.234617,0.313618
708,5.900000,-0.145468,0.064555,-0.055298,-0.985705,0.010224,1.223803,0.307228,-0.039486,1.029219,0.728100,-0.042460,1.236879,0.302538,0.005522,1.213240,0.341228,0.005624,1.257135,0.316846,0.049156,1.234563,0.313739
709,5.908333,-0.145573,0.064243,-0.055355,-0.985707,0.010254,1.223745,0.307345,-0.039547,1.029249,0.728082,-0.042432,1.236807,0.302690,0.005588,1.213202,0.341325,0.005646,1.257066,0.316984,0.049179,1.234497,0.313840
710,5.916667,-0.146080,0.064188,-0.055300,-0.985638,0.010284,1.223693,0.307452,-0.039618,1.029306,0.728049,-0.042408,1.236750,0.302817,0.005622,1.213122,0.341415,0.005676,1.257020,0.317135,0.049218,1.234425,0.313950
711,5.925000,-0.146400,0.064173,-0.055347,-0.985589,0.010317,1.223628,0.307553,-0.039704,1.029338,0.727985,-0.042374,1.236680,0.302930,0.005661,1.213030,0.341509,0.005701,1.256956,0.317253,0.049249,1.234359,0.314058
712,5.933333,-0.146752,0.064169,-0.055387,-0.985535,0.010349,1.223566,0.307660,-0.039780,1.029424,0.727931,-0.042340,1.236617,0.303055,0.005691,1.212937,0.341611,0.005720,1.256892,0.317376,0.049287,1.234299,0.314174
713,5.941667,-0.146859,0.063848,-0.055203,-0.985550,0.010375,1.223510,0.307772,-0.039841,1.029501,0.727868,-0.042308,1.236588,0.303223,0.005735,1.212879,0.341708,0.005756,1.256805,0.317477,0.049321,1.234243,0.314276
714,5.950000,-0.146656,0.063690,-0.055095,-0.985596,0.010411,1.223450,0.307900,-0.039899,1.029645,0.727766,-0.042262,1.236546,0.303358,0.005778,1.212824,0.341858,0.005796,1.256744,0.317590,0.049363,1.234187,0.314379
715,5.958333,-0.146686,0.063681,-0.055134,-0.985590,0.010458,1.223387,0.308001,-0.039958,1.029807,0.727630,-0.042223,1.236473,0.303460,0.005825,1.212767,0.341953,0.005849,1.256680,0.317699,0.049408,1.234125,0.314482
716,5.966667,-0.146988,0.063591,-0.055335,-0.985540,0.010510,1.223339,0.308107,-0.040045,1.029974,0.727487,-0.042177,1.236403,0.303579,0.005891,1.212706,0.342049,0.005873,1.256624,0.317832,0.049463,1.234082,0.314587
717,5.975000,-0.147235,0.063467,-0.055367,-0.985509,0.010586,1.223295,0.308213,-0.040118,1.030157,0.727349,-0.042134,1.236347,0.303679,0.006001,1.212651,0.342161,0.005979,1.256579,0.317976,0.049518,1.234036,0.314683
718,5.983333,-0.147721,0.063333,-0.055391,-0.985444,0.010638,1.223266,0.308307,-0.040208,1.030284,0.727203,-0.042068,1.236306,0.303806,0.006056,1.212592,0.342242,0.006019,1.256554,0.318109,0.049570,1.233999,0.314770
719,5.991667,-0.147907,0.063163,-0.055284,-0.985433,0.010689,1.223212,0.308394,-0.040311,1.030419,0.727076,-0.042011,1.236252,0.303923,0.006113,1.212530,0.342319,0.006073,1.256508,0.318213,0.049627,1.233929,0.314846
720,6.000000,-0.148061,0.063017,-0.055078,-0.985431,0.010753,1.223148,0.308479,-0.040445,1.030548,0.726912,-0.041924,1.236215,0.304051,0.006181,1.212452,0.342392,0.006137,1.256438,0.318290,0.049697,1.233853,0.314932
721,6.008333,-0.147913,0.062751,-0.054823,-0.985484,0.010819,1.223066,0.308577,-0.040601,1.030712,0.726717,-0.041861,1.236168,0.304178,0.006258,1.212376,0.342501,0.006232,1.256338,0.318367,0.049776,1.233774,0.315006
722,6.016667,-0.147406,0.062598,-0.054609,-0.985581,0.010880,1.222983,0.308688,-0.040763,1.030942,0.726523,-0.041798,1.236104,0.304275,0.006327,1.212322,0.342648,0.006304,1.256278,0.318462,0.049851,1.233676,0.315076
723,6.025000,-0.147675,0.062436,-0.054509,-0.985557,0.010942,1.222930,0.308774,-0.040953,1.031197,0.726316,-0.041740,1.236047,0.304377,0.006399,1.212264,0.342728,0.006373,1.256235,0.318590,0.049921,1.233602,0.315142
724,6.033333,-0.148396,0.062456,-0.054497,-0.985448,0.011004,1.222876,0.308845,-0.041156,1.031396,0.726114,-0.041683,1.235984,0.304466,0.006444,1.212139,0.342799,0.006449,1.256189,0.318708,0.049987,1.233547,0.315215
725,6.041667,-0.148616,0.062218,-0.054598,-0.985424,0.011084,1.222825,0.308935,-0.041329,1.031522,0.725913,-0.041612,1.235922,0.304579,0.006563,1.212067,0.342894,0.006526,1.256140,0.318811,0.050051,1.233502,0.315296
726,6.050000,-0.148978,0.062127,-0.054634,-0.985373,0.011146,1.222766,0.309016,-0.041531,1.031646,0.725761,-0.041548,1.235860,0.304691,0.006623,1.211984,0.342959,0.006584,1.256067,0.318907,0.050117,1.233450,0.315382
727,6.058333,-0.149138,0.061993,-0.054571,-0.985361,0.011205,1.222699,0.309087,-0.041867,1.031800,0.725684,-0.041479,1.235807,0.304802,0.006684,1.211903,0.343016,0.006651,1.255974,0.318966,0.050172,1.233394,0.315460
728,6.066667,-0.149536,0.061898,-0.054449,-0.985314,0.011259,1.222636,0.309166,-0.042359,1.031891,0.725626,-0.041410,1.235749,0.304915,0.006742,1.211820,0.343075,0.006694,1.255920,0.319075,0.050238,1.233305,0.315541
729,6.075000,-0.149335,0.061809,-0.054182,-0.985364,0.011324,1.222543,0.309246,-0.042817,1.032020,0.725562,-0.041352,1.235695,0.305009,0.006809,1.211748,0.343152,0.006787,1.255799,0.319130,0.050314,1.233210,0.315618
730,6.083333,-0.149168,0.061772,-0.054013,-0.985401,0.011380,1.222468,0.309338,-0.043303,1.032146,0.725491,-0.041297,1.235642,0.305086,0.006865,1.211676,0.343271,0.006849,1.255731,0.319222,0.050385,1.233125,0.315687
731,6.091667,-0.149743,0.061834,-0.053992,-0.985311,0.011437,1.222416,0.309409,-0.043843,1.032379,0.725491,-0.041244,1.235586,0.305158,0.006919,1.211578,0.343341,0.006906,1.255687,0.319343,0.050446,1.233060,0.315761
732,6.100000,-0.150078,0.061896,-0.053944,-0.985259,0.011487,1.222368,0.309481,-0.044355,1.032531,0.725422,-0.041198,1.235532,0.305228,0.006966,1.211514,0.343405,0.006967,1.255646,0.319453,0.050493,1.232996,0.315837
